Pincode,Area,City,Address,Landmark,Latitude,Longitude,Category,Rating,Name
560037.0,"Aswath Nagar, Marathahalli",Bengaluru,"XP62+GF4, VM SQUARE, Outer Ring Rd","Aswath Nagar, Marathahalli",12.961265,77.7012042,Hotel,3.5,COMET HOTEL
560037.0,"Kasavanahalli Village, Marathahalli",Bengaluru,"No 1, 1st Floor, Outer Ring Road, Munenkollal, Service Rd, next to YES Bank on","Kasavanahalli Village, Marathahalli",12.9490393,77.6995944,Hotel,4.3,La Sara Comforts
560037.0,"Lakshmi Layout, Gandhi Nagar, Marathahalli",Bengaluru,No.19 Jamia Zahara Munnekolalu Road,"Lakshmi Layout, Gandhi Nagar, Marathahalli",12.955776,77.708389,Hotel,4.5,"FabHotel Rotano Grand - Hotel in Marathahalli, Bangalore"
560037.0,"Spice Garden Layout, Lakshminarayana Pura, Marathahalli",Bengaluru,"31, Varthur Main Road, Silver Spring layout","Spice Garden Layout, Lakshminarayana Pura, Marathahalli",12.9574132,77.7090837,Hotel,4.4,Astra Hotels - Marathahalli (Spice Garden) | Marathalli Hotel Rooms
560037.0,"R.J.Gardens, Anand Nagar, Aswath Nagar, Marathahalli",Bengaluru,"No.78, 2nd Main Street, Outer Ring Rd, near WeWork","R.J.Gardens, Anand Nagar, Aswath Nagar, Marathahalli",12.962419,77.7021316,Hotel,4.0,"FabHotel Valleyton Suites - Hotels in Marathahalli, Bangalore"
560037.0,Marathahalli,Bengaluru,"4-85/2, Munnekolala, SGR Dental College Rd",Marathahalli,12.949752,77.7012917,Hotel,3.8,Treebo Trend The Grand Skyla
560037.0,"CKB Layout, Chandra Layout, Marathahalli",Bengaluru,"#225 Opp Multiplex Theater, near Mahindra Service Center","CKB Layout, Chandra Layout, Marathahalli",12.9514024,77.7033715,Hotel,3.8,Icon Suites By Bhagini
560037.0,"Chandra Layout, Marathahalli",Bengaluru,No-135 HAL Main Road Chandra Layout,"Chandra Layout, Marathahalli",12.95673,77.702197,Hotel,3.5,FabHotel AAB Residency - Marathahalli
560037.0,"Subbaiah Reddy Colony, Aswath Nagar, East",Bengaluru,"191/1, 2nd Floor, Marathahalli - Sarjapur Outer Ring Rd, above Naveen Kala Showroom, opp. Grt Jewelry","Subbaiah Reddy Colony, Aswath Nagar, East",12.9572616,77.6991727,Hotel,2.2,OYO 71863 THE RED VELVET OPPOSITE NOVEL OFFICE MARATHAHALLI BRIDGE.
560037.0,"Ferns City, Doddanekkundi, Marathahalli",Bengaluru,"24/1, Doddanakundi, Ferns city road, Outer Ring Rd","Ferns City, Doddanekkundi, Marathahalli",12.9787627,77.697504,Hotel,4.7,Midtown Suites Marathahalli Bangalore
560037.0,"Marathahalli Village, Marathahalli",Bengaluru,"90/4, Outer Ring Rd","Marathahalli Village, Marathahalli",12.9502139,77.6989321,Hotel,4.3,Radisson Blu Bengaluru Outer Ring Road
560037.0,"Lakshminarayana Pura, Marathahalli",Bengaluru,"Spice Garden, Bus Stop, 35/1B SRR Arcade, Varthur Rd","Lakshminarayana Pura, Marathahalli",12.9564941,77.7101374,Hotel,4.3,Treebo Tryst Runway Suites Marathahalli
560037.0,"Ayyappa Layout, Chandra Layout, Marathahalli",Bengaluru,"No. 10, 18, 1st Cross Rd","Ayyappa Layout, Chandra Layout, Marathahalli",12.9544513,77.7016904,Hotel,4.2,Marathahalli
560037.0,"Marathahalli Village, Marathahalli",Bengaluru,"4th, More Megastore, Outer Ring Rd, near Innovative Multiplex","Marathahalli Village, Marathahalli",12.9481118,77.6987038,Hotel,3.8,PHOENIX HOTEL
560037.0,"Chandra Layout, Marathahalli",Bengaluru,"No-135, HAL Main Road","Chandra Layout, Marathahalli",12.956753,77.701893,Hotel,3.7,OYO 579 Hotel AAB
560037.0,"Subbaiah Reddy Colony, Aswath Nagar, Marathahalli",Bengaluru,"3rd floor, 97/2D MTK reddy complex Krishna shine building, Outer Ring Rd","Subbaiah Reddy Colony, Aswath Nagar, Marathahalli",12.9573053,77.7008486,Hotel,3.5,Prabha Suites
560037.0,"AECS Layout, Marathahalli",Bengaluru,"37, 1st Main Rd","AECS Layout, Marathahalli",12.965864,77.7185083,Hotel,2.0,Lotus Suites Marathahalli
560037.0,"Subbaiah Reddy Colony, Marathahalli Village, Marathahalli",Bengaluru,"Plot No. 356, Behind MGA Hospital Varthur Main Road, Bridge","Subbaiah Reddy Colony, Marathahalli Village, Marathahalli",12.956717,77.700245,Hotel,3.7,OYO Flagship 9018 The Residency
560037.0,"Pragathi Layout, Doddanekundi, Chinnapanna Halli",Bengaluru,"95, 3rd Main Rd","Pragathi Layout, Doddanekundi, Chinnapanna Halli",12.964869,77.701637,Hotel,3.6,FabHotel Lotus Park
560103.0,Kadubeesanahalli,Bengaluru,"36/1, Outer Ring Rd",Kadubeesanahalli,12.9419266,77.6972027,Hotel,3.7,"FabHotel Astra Berry's - Hotel in Marathahalli, Bangalore"
560037.0,"Subbaiah Reddy Colony, Marathahalli Village, Marathahalli",Bengaluru,Bengaluru,"Subbaiah Reddy Colony, Marathahalli Village, Marathahalli",12.9565149,77.7002089,Hotel,4.0,Abhiman Residency
560037.0,"Ferns City, Doddanekkundi, Marathahalli",Bengaluru,"24-1, Doddanakundi, Ferns City Road, Outer Ring Rd","Ferns City, Doddanekkundi, Marathahalli",12.978887,77.697639,Hotel,3.9,OYO Rooms 168 Marathahalli Samsung R&D
560037.0,"Marathahalli Village, Marathahalli",Bengaluru,"Marathahalli - Sarjapur Outer Ring Road, Chandra Layout, Marathahalli","Marathahalli Village, Marathahalli",12.951573,77.699228,Hotel,3.1,The Orange
560037.0,"Marathahalli Village, Marathahalli",Bengaluru,"90, &, Iron Hills, 6, Outer Ring Rd, beside Radisson Blu","Marathahalli Village, Marathahalli",12.9504519,77.6991847,Hotel,4.8,Treebo Trend Verdisso
560103.0,Kadubeesanahalli,Bengaluru,"Close, Astra Hotel Service road, Marathahalli outer ring road, to, Kadubeesanahalli Bridge, opp. Oracle office",Kadubeesanahalli,12.9416826,77.6969284,Hotel,4.6,Astra Hotels - Kadubisanahalli - Outer Ring Road | Hotel opp JP Morgan and Oracle Marathahalli Outer Ring Road
560103.0,"Kadubeesanahalli, Marathahalli",Bengaluru,"Dr, Outer Ring Rd, opp. to Myntra Head Office","Kadubeesanahalli, Marathahalli",12.943027,77.6983072,Hotel,4.4,The Liverpool Blue Hotels
560037.0,"Marathahalli Village, Marathahalli",Bengaluru,Outer Ring Rd,"Marathahalli Village, Marathahalli",12.95013,77.697745,Hotel,3.0,J Maybaach Hotels
560037.0,"Kasavanahalli Village, Marathahalli",Bengaluru,"3, Outer Ring Road Kadubeesanahalli, Panathur","Kasavanahalli Village, Marathahalli",12.947082,77.699286,Hotel,4.9,Bloom Hub | ORR Marathahalli
560037.0,"Kasavanahalli Village, Marathahalli",Bengaluru,"7 NVR complex SGR Dental College Road, Munnekolala","Kasavanahalli Village, Marathahalli",12.9497762,77.7009976,Hotel,3.2,Flagship Hotel Paradise Inn
560037.0,"Subbaiah Reddy Colony, Aswath Nagar, Marathahalli",Bengaluru,"No.97/1,2 nd Floor, bridge, opp. GRT jewelry, opposite NOVEL MSR OFFICE","Subbaiah Reddy Colony, Aswath Nagar, Marathahalli",12.9572619,77.6991722,Hostel,2.5,THE RED VELVET
560087.0,Kadubeesanahalli,Bengaluru,opposite PRESTIGE TECH PARK,Kadubeesanahalli,12.943,77.69748,Hotel,4.7,OYO Premium 171 Marathahalli
560037.0,"Munnireddy Layout, Panathur",Bengaluru,"34, Bellandur Railway Station Rd","Munnireddy Layout, Panathur",12.94168,77.70242,Hotel,4.1,"FabHotel Athasri Inn - Hotel in Marathahalli, Bangalore"
560037.0,"Aswath Nagar, Marathahalli",Bengaluru,"100,S.V. Complex, 2nd Floor, Varthur Rd, opp. Ayyappa Swami Temple","Aswath Nagar, Marathahalli",12.9570902,77.7024657,Hotel,3.2,OYO 15711 Athiti Residency
560103.0,"Kadubeesanahalli, Marathahalli",Bengaluru,"no 36/1, Hotel Astra Ruby, Outer Ring Rd","Kadubeesanahalli, Marathahalli",12.9417829,77.6970004,Hotel,3.3,The Berry's Hotel - now Astra Hotel (Renovated since Apl 23) opposite JP Morgan / Oracle Marathahalli
560037.0,"Karthik Nagar, Marathahalli",Bengaluru,"5, LRDE Layout, Marathahalli Outer Ring Rd","Karthik Nagar, Marathahalli",12.970618,77.70088,Hotel,3.1,Collection O World Class Hotel Crescent Near Phoenix Marketcity
560037.0,"Aswath Nagar, Marathahalli",Bengaluru,"XP42+RRH, Marathalli Bridge","Aswath Nagar, Marathahalli",12.957071,77.7021176,Hotel,3.2,Pavan Sagar
560037.0,"Marathahalli Village, Marathahalli",Bengaluru,"Annayya Reddy Building, Plot No. 912, Site. 4 Thulsi Theater Road, Street","Marathahalli Village, Marathahalli",12.95511,77.697857,Hotel,4.8,OYO Flagship 506 Marathahalli Innovative Multiplex
560071.0,"Domlur I Stage, Domlur Village, Domlur",Bengaluru,XJ6Q+9FX,"Domlur I Stage, Domlur Village, Domlur",12.9609857,77.6387316,Hotel,4.8,Marathahalli bridge
560037.0,"R.J.Gardens, Anand Nagar, Aswath Nagar, Marathahalli",Bengaluru,"78,Jeevika hospital main road chinnapanahalli","R.J.Gardens, Anand Nagar, Aswath Nagar, Marathahalli",12.9623849,77.7021103,Hotel,4.1,Super OYO Collection O Valleyton Suites
560037.0,"LRDE Layout, Doddanekundi, Doddanekkundi",Bengaluru,"SV RESIDENCY, 5, Service Rd","LRDE Layout, Doddanekundi, Doddanekkundi",12.9705029,77.7008362,Hotel,4.7,Fressotel Serene
560048.0,"Brindavan Extension, Doddanekundi, Doddanekkundi",Bengaluru,"SY NO 6, 1C, Marathalli-KR Puram, Outer Ring Rd, opp. Rainbow Children's Hospital","Brindavan Extension, Doddanekundi, Doddanekkundi",12.9750446,77.6969611,Hotel,4.3,The Liverpool Hotels
560037.0,"MSR Layout, Chandra Layout, Marathahalli",Bengaluru,"Opp. Innovative Multiplex Theatre, Outer Ring Rd","MSR Layout, Chandra Layout, Marathahalli",12.9513726,77.7008006,Hotel,3.5,Collection O 22550 Meridien Suites Marathahalli
560037.0,"Ferns City, Doddanekkundi, Marathahalli",Bengaluru,"24/1, A Block, Doddanekundi, Ferns City Road, Outer Ring Rd","Ferns City, Doddanekkundi, Marathahalli",12.9785591,77.6974959,Hotel,4.3,Lotus Hotel (Korean Hotel)
560037.0,"Gate, Lakshminarayana Pura, Post, Marathahalli",Bengaluru,"39/4 , Arvind Avenue Road, ITPL Main Rd","Gate, Lakshminarayana Pura, Post, Marathahalli",12.9573889,77.714651,Hotel,4.4,Octave Brookefield Suites
560037.0,"Kasavanahalli Village, Marathahalli",Bengaluru,2nd floor near Avy Mart SGR Dental College road Munnekolala,"Kasavanahalli Village, Marathahalli",12.9496812,77.7011706,Hotel,3.0,The Paradise Inn
560037.0,"Anand Nagar, Sanjay Nagar, Marathahalli",Bengaluru,"No-1 25/5C, Varthur Road Anand Nagar","Anand Nagar, Sanjay Nagar, Marathahalli",12.9646449,77.7017765,Hotel,4.9,Capital O 11205 Lotus Park
560037.0,"Brindavan Extension, Doddanekkundi, Marathahalli",Bengaluru,"39/5, Outer Ring Rd","Brindavan Extension, Doddanekkundi, Marathahalli",12.978978,77.694663,Hotel,4.1,RBD Sarovar Portico
560037.0,"Kaveri Layout, Marathahalli Village, Marathahalli",Bengaluru,"SBR Homes, 10th Cross, Tulsi Theater Rd, behind Innovative Multiplex","Kaveri Layout, Marathahalli Village, Marathahalli",12.9519666,77.6971865,Hotel,2.0,Sri SAPTHAGIRI complax
560037.0,"CKB Layout, Kasavanahalli Village, Marathahalli",Bengaluru,"110, 12th Cross Rd","CKB Layout, Kasavanahalli Village, Marathahalli",12.951262,77.7041544,Hotel,2.0,"CKB layout ,Marathalli Bangalore"
560037.0,"Kasavanahalli Village, Munnekollal",Bengaluru,"4-85/2, SGR Dental College Rd","Kasavanahalli Village, Munnekollal",12.949722,77.701328,Hotel,4.1,Capital O 581 M&M Hospitality
560037.0,"Ayyappa Layout, Chandra Layout, Marathahalli",Bengaluru,"49, 5th A Cross Rd","Ayyappa Layout, Chandra Layout, Marathahalli",12.953207,77.7043116,Restaurant,4.1,Balaji Tiffins - Meals & Curries in Marathahalli
560037.0,"Marathahalli Village, Marathahalli",Bengaluru,161,"Marathahalli Village, Marathahalli",12.954652,77.6951717,Restaurant,4.3,Royal Tiffin Center
560037.0,"Kasavanahalli Village, Marathahalli",Bengaluru,MS RESIDENCY,"Kasavanahalli Village, Marathahalli",12.9479427,77.7040038,Tiffin,4.7,Santosh Tiffin Centre
560037.0,"Gate, Lakshminarayana Pura, AECS Layout, Marathahalli",Bengaluru,"XP57+2R8, 60 Feet Rd","Gate, Lakshminarayana Pura, AECS Layout, Marathahalli",12.957527,77.7145675,Restaurant,3.0,Sri Krishna Tiffin & Meals
560037.0,"Marathahalli Village, Marathahalli",Bengaluru,XM2X+JRX,"Marathahalli Village, Marathahalli",12.9516088,77.6996215,Restaurant,2.0,Guru Sai Tiffin Center
560037.0,"CKB Layout, Kasavanahalli Village, Marathahalli",Bengaluru,XP23+8HH,"CKB Layout, Kasavanahalli Village, Marathahalli",12.9508039,77.7039765,Restaurant,4.3,Kavali tiffin center
560037.0,"HAL 3rd Stage, Marathahalli Village, Marathahalli",Bengaluru,"385, 4th Cross Rd","HAL 3rd Stage, Marathahalli Village, Marathahalli",12.9547508,77.6980199,Restaurant,3.3,Sri Anjaneya Tiffin's & Curries
560037.0,"Sri Balaji Layout, Chandra Layout, Marathahalli",Bengaluru,"5, SGR Dental College Rd","Sri Balaji Layout, Chandra Layout, Marathahalli",12.9501801,77.7004259,Restaurant,3.6,Shanthi Tiffins And Meals
560037.0,"Manjunatha Layout, Marathahalli Village, Marathahalli",Bengaluru,"WMXV+WM2, 2nd Cross","Manjunatha Layout, Marathahalli Village, Marathahalli",12.9497588,77.6941271,Restaurant,4.5,Tiffin centre
560037.0,"Kasavanahalli Village, Marathahalli",Bengaluru,"106, SGR Dental College Road, Flat 4, Anjunappa Building, Munnekulala","Kasavanahalli Village, Marathahalli",12.9496703,77.7015664,Tiffin,3.8,Andhra Tiffin Centre
560037.0,"Marathahalli Village, Marathahalli",Bengaluru,"XM4V+2F5, Chowedeshwari 2nd Cross Rd","Marathahalli Village, Marathahalli",12.955009,77.693723,Tiffin,4.1,Sri Eshwari Madurai Tiffin Centre
560037.0,"Chowdeshwari Layout, Marathahalli Village, Marathahalli",Bengaluru,"XM4W+F97, 1st Cross Chowdeshwari Temple Rd","Chowdeshwari Layout, Marathahalli Village, Marathahalli",12.9561509,77.695925,Restaurant,3.0,Akshya Tiffin Center
560037.0,"Kasavanahalli Village, Marathahalli",Bengaluru,"57, Marathahalli - Sarjapur Outer Ring Rd","Kasavanahalli Village, Marathahalli",12.9508266,77.7044008,Restaurant,4.4,Madhuri Tiffen Center
560037.0,"Spice Garden Layout, Lakshminarayana Pura, AECS Layout, Marathahalli",Bengaluru,"15, Lakeview, Sri Sai Shelters","Spice Garden Layout, Lakshminarayana Pura, AECS Layout, Marathahalli",12.9593084,77.7096193,Restaurant,5.0,V Tiffins
560037.0,"CKB Layout, Kasavanahalli Village, Marathahalli",Bengaluru,"Cluster_bellanduru 11 Villa-31, Cluster_bellanduru 11, 132, 1st Main","CKB Layout, Kasavanahalli Village, Marathahalli",12.9508299,77.703572,Restaurant,4.0,Ongole Tiffin Center
560037.0,"Marathahalli Village, Marathahalli",Bengaluru,"Marathahalli Village, Marathahalli 5th Cross, Tulsi Theater Rd, opposite CARRY MART","Marathahalli Village, Marathahalli",12.9545651,77.6981787,Restaurant,5.0,Nellore tiffin and meals
560037.0,"AECS Layout - D Block, AECS Layout, Marathahalli",Bengaluru,XP77+MGR,"AECS Layout - D Block, AECS Layout, Marathahalli",12.9642268,77.7137668,Restaurant,3.3,Manjunatha Tiffin Center
560037.0,"CKB Layout, Kasavanahalli Village, Marathahalli",Bengaluru,XP23+9HX,"CKB Layout, Kasavanahalli Village, Marathahalli",12.9509897,77.7039905,Restaurant,4.3,Badri tea & tiffin centre
560037.0,"Ayyappa Layout, Chandra Layout, Marathahalli",Bengaluru,"XP33+9PQ, PR Layout, opp. chowdeshwari medicals","Ayyappa Layout, Chandra Layout, Marathahalli",12.9534505,77.7043561,Restaurant,4.5,Sri venkateshwar tiffin center
560037.0,"CKB Layout, Kasavanahalli Village, Marathahalli",Bengaluru,"No,131C B K Layout Munnekolala Marathahalli B K Layout, Munnekolala Lake Trail","CKB Layout, Kasavanahalli Village, Marathahalli",12.9511377,77.7040311,Restaurant,5.0,Kumar Tiffin Centre
560037.0,"Rajasree Layout, Gandhi Nagar, Munnekollal",Bengaluru,"Sri, Lakshmi Narayana Swamy Temple Rd","Rajasree Layout, Gandhi Nagar, Munnekollal",12.9528016,77.7063484,Tiffin,4.9,Tiffany - North Indian Home Food
560037.0,"Chowdeshwari Layout, Marathahalli Village, Marathahalli",Bengaluru,"No 18, Chowdeshwari Temple Rd, near Human Temple","Chowdeshwari Layout, Marathahalli Village, Marathahalli",12.9534249,77.6933922,Restaurant,2.0,Shantha Tiffin Center
560037.0,"Maratha Halli, Marathahalli",Bengaluru,"992, 7th Main Rd","Maratha Halli, Marathahalli",12.9536085,77.6980601,Restaurant,2.0,JATHIN TIFFIN CENTER
560037.0,"Anand Nagar, Aswath Nagar, Marathahalli",Bengaluru,"XP53+Q45, 1st Main Rd","Anand Nagar, Aswath Nagar, Marathahalli",12.9593868,77.7028669,Restaurant,4.0,Kushal Tiffins
560037.0,"Gate, Lakshminarayana Pura, Marathahalli",Bengaluru,"39/5 Kundalahalli Gate, 60 Feet Rd","Gate, Lakshminarayana Pura, Marathahalli",12.957155,77.7146563,Restaurant,4.0,Srinath Tiffin & Mess Andhra Style
560037.0,"Kasavanahalli Village, Marathahalli",Bengaluru,Cluster_bellanduru 14,"Kasavanahalli Village, Marathahalli",12.9508654,77.704146,Restaurant,5.0,Siddhartha tiffin center
560103.0,"Kaverappa Layout, Kadubeesanahalli, Marathahalli",Bengaluru,"127, 2nd Cross Rd","Kaverappa Layout, Kadubeesanahalli, Marathahalli",12.9365703,77.7013359,Tiffin,5.0,Mummy Ki Desi Thali | tiffinservicenearme.online| tiffin service near me | Tiffin Service In Marathahalli
560037.0,"Ferns City, Doddanekkundi",Bengaluru,"Site No. C14, Sy. No. 39/4, Ground Floor, Fern City Road, Outer Ring Rd","Ferns City, Doddanekkundi",12.9788683,77.6961982,Restaurant,4.3,Naivedhya Tiffin's
560037.0,"Santhosapuram, Aswath Nagar, Marathahalli",Bengaluru,"83, GP Plaza, Service Road, Outer Ring Rd","Santhosapuram, Aswath Nagar, Marathahalli",12.921249,77.666118,Restaurant,5.0,Manjunath Tiffin centre
560037.0,"E Block, Block C Aecs Layout, Marathahalli",Bengaluru,"40, 6th Main Rd","E Block, Block C Aecs Layout, Marathahalli",12.9608444,77.7163801,Tiffin,5.0,Abhiruchi tiffins
560037.0,"Spice Garden Layout, Lakshminarayana Pura, Munnekollal",Bengaluru,"4 Spice Garden Layout, Lakshminarayana Pura Munnekolala Marathahalli Bangalore 560036","Spice Garden Layout, Lakshminarayana Pura, Munnekollal",12.9578438,77.7086253,Restaurant,5.0,Ganesh Tiffin Center
560037.0,"Karthik Nagar, Anand Nagar, Aswath Nagar, Marathahalli",Bengaluru,"95/3, Marathahalli Outer Ring Rd","Karthik Nagar, Anand Nagar, Aswath Nagar, Marathahalli",12.9659734,77.7025645,Hospital,4.3,Jeevika Hospital
560037.0,"Subbaiah Reddy Colony, Marathahalli Village, Marathahalli",Bengaluru,"96, Varthur Rd","Subbaiah Reddy Colony, Marathahalli Village, Marathahalli",12.956835,77.7002353,Hospital,3.4,M.G.A Hospital
560037.0,"Marathahalli Village, Marathahalli",Bengaluru,"XM2X+MQQ, Service Rd","Marathahalli Village, Marathahalli",12.951701,77.6994981,Clinic,4.0,Sanghi Medical Center
560037.0,"Kasavanahalli Village, Marathahalli",Bengaluru,SGR Dental College Rd,"Kasavanahalli Village, Marathahalli",12.9499043,77.7006042,Pharmacy,4.0,SHREE RAMDEV MEDICAL
560007.0,"Marathahalli Village, Marathahalli",Bengaluru,marathalli,"Marathahalli Village, Marathahalli",12.954563,77.6980359,Pharmacy,5.0,VV Medicals
560037.0,"Aswath Nagar, Marathahalli",Bengaluru,"13, 1st Main Rd","Aswath Nagar, Marathahalli",12.9580292,77.7016272,Pharmacy,2.0,The Medicals
560037.0,"Kasavanahalli Village, Marathahalli",Bengaluru,"NO 85, 12, SGR Dental College Rd","Kasavanahalli Village, Marathahalli",12.9499001,77.7006581,Pharmacy,3.1,RAMDEV MEDICAL MUNNEKOLALA
560037.0,"Marathahalli Village, Marathahalli",Bengaluru,"No 92, 3, Tulsi Theater Rd","Marathahalli Village, Marathahalli",12.953485,77.698219,Pharmacy,4.8,Sai Balaji Medical and Surgicals
560037.0,"Ayyappa Layout, Chandra Layout, Marathahalli",Bengaluru,"The Cross, 2 356 4","Ayyappa Layout, Chandra Layout, Marathahalli",12.9534295,77.7042359,Pharmacy,5.0,Sri Veer Teja Medical
560037.0,"Chandra Layout, Marathahalli",Bengaluru,"Shop No 4,M T K Reedy Building, Near Sri Krishna Vaibhav Hotel, Outer Ring, Road,, Marathahalli","Chandra Layout, Marathahalli",12.95655,77.701653,Pharmacy,3.7,Jeanne Medicals
560037.0,"Marathahalli Village, Marathahalli",Bengaluru,XM3V+GGM,"Marathahalli Village, Marathahalli",12.953848,77.6937969,Pharmacy,4.4,Vaishnavi Medical Store
560037.0,"HAL Central Township, Marathahalli Village, Marathahalli",Bengaluru,"25, 4th Cross Rd, behind Indian Oil Petrol Pump","HAL Central Township, Marathahalli Village, Marathahalli",12.9550891,77.6906792,Hospital,3.8,Deepa Nursing Home
560037.0,"Anand Nagar, Aswath Nagar, Marathahalli",Bengaluru,"Shop No:1, 1st Main Rd, Near Anjaneya Temple","Anand Nagar, Aswath Nagar, Marathahalli",12.9592307,77.7016213,Pharmacy,5.0,Akshaya Medicals & General Stores
560037.0,"Anand Nagar, Aswath Nagar, Marathahalli",Bengaluru,"151, 8th Cross Rd","Anand Nagar, Aswath Nagar, Marathahalli",12.9593563,77.701715,Hospital,4.3,ramdev medicrest
560037.0,"7th Cross, Marathahalli Village, Marathahalli",Bengaluru,"Shop No.1094/2,Sri Rama Building,1st Cross, Behind, Tulsi Theater Rd","7th Cross, Marathahalli Village, Marathahalli",12.9556089,77.6980109,Pharmacy,4.4,Sri Durga Medicals & General Stores
560037.0,"Marathahalli Village, Marathahalli",Bengaluru,"XM3X+M6F, Tulasi Theatre Road, Village","Marathahalli Village, Marathahalli",12.9541963,77.698045,Pharmacy,3.3,Vijaya Medicals
560037.0,"Marathahalli Village, Marathahalli",Bengaluru,"Marathahalli Bridge, Shop No 2, 96/3, Srinivasa Reddy Building, (Nr Oxford Spoken English Centre), 2nd Cross Rd, Marathahalli - Sarjapur Outer Ring Rd","Marathahalli Village, Marathahalli",12.9551191,77.6999282,Clinic,5.0,Clinic
