Pincode,Area,City,Address,Landmark,Latitude,Longitude,Category,Rating,Name
208027,"Hemat Vihar, Barra 2, Barra World Bank, Barra",Kanpur,130 MIG,"Hemat Vihar, Barra 2, Barra World Bank, Barra",26.4307494,80.30484899999999,Restaurant,4.126881861813091,Retro bollywood restaurant
208027,"Karrhi, Barra World Bank, Barra",Kanpur,"Vishwa Bank, J-42, Karrahi Road","Karrhi, Barra World Bank, Barra",26.4217648,80.3022463,Restaurant,2.8,Neelkanth food point
208027,"Yadav Market, Barra 2, Barra World Bank, Chauraha",Kanpur,13-G-2,"Yadav Market, Barra 2, Barra World Bank, Chauraha",26.4387318,80.3018359,Restaurant,3.9,New Pizza Yum
208027,Barra,Kanpur,1234,Barra,26.426393,80.2910967,Restaurant,3.7,Swad Restourant And Fast Food
208027,"Taj Nagar, Barra",Kanpur,194 w2,"Taj Nagar, Barra",26.4192516,80.3116601,Restaurant,5.0,Moon Light restraurant
208027,"Sabji Mandi, Barra 2, Barra World Bank, Barra",Kanpur,"M1289, Barra 2 Main Rd, near Gunjan Sweet House","Sabji Mandi, Barra 2, Barra World Bank, Barra",26.4342681,80.301965,Restaurant,3.7,Fun And Cool Fast Food
208027,"Sector 3, Barra 2, Barra World Bank, Barra",Kanpur,"M.I.G 70, Hemant Vihar Rd","Sector 3, Barra 2, Barra World Bank, Barra",26.4292108,80.30607479999999,Restaurant,2.227161741387916,The Breakfast Club
208027,"Barra 6, Neemeshwar MahaMandir Society, Barra World Bank, Barra",Kanpur,C7QR+X8R,"Barra 6, Neemeshwar MahaMandir Society, Barra World Bank, Barra",26.4399275,80.2907142,Restaurant,4.3,Pankaj Restaurant
208027,"Barra 6, Neemeshwar MahaMandir Society, Barra World Bank, Barra",Kanpur,"B/01, Block-B","Barra 6, Neemeshwar MahaMandir Society, Barra World Bank, Barra",26.4367314,80.2961717,Restaurant,3.9,Pizza Wave
208027,"Barra 2, Barra World Bank, Barra",Kanpur,Plot no-125. Barra-2 Near Ram Janki mandir,"Barra 2, Barra World Bank, Barra",26.4330008,80.3005349,Restaurant,4.1,Hot Pizza Ace
208027,"Barra 4, Sector - A, Barra World Bank, Barra",Kanpur,"Barra 7 Varun Chowk sabji mandi, near baba barfani dham","Barra 4, Sector - A, Barra World Bank, Barra",26.4372388,80.28933459999999,Restaurant,5.0,RANJAN Brother's Veg and Non veg
208027,"Hemat Vihar, Barra 2, Barra World Bank, Barra",Kanpur,"Double Story, ME-319","Hemat Vihar, Barra 2, Barra World Bank, Barra",26.432316,80.3027781,Restaurant,5.0,Chaska Kanpur
208027,"Sector 4, Barra 2, Barra World Bank, Barra",Kanpur,"MIG-82,Barra-2 Main Road, II, Main Road","Sector 4, Barra 2, Barra World Bank, Barra",26.4332057,80.3060138,Restaurant,3.9,Mayuri Chat Corner
208027,"Barra 2, Barra World Bank, Barra",Kanpur,"Barra KDA Market, Barra 2 Main Rd","Barra 2, Barra World Bank, Barra",26.4339586,80.3055167,Restaurant,5.0,The Beast Family Restaurant
208027,"Barra -7, Barra World Bank, Barra",Kanpur,"M.I.G. - 135, Golden Quadilateral","Barra -7, Barra World Bank, Barra",26.4366851,80.2850134,Restaurant,3.5,Kanak Dhaba
208027,"Barra 2, Barra",Kanpur,Shop No 2,"Barra 2, Barra",26.4187868,80.29709679999999,Restaurant,4.8,Love Bite Cafe
208027,"Barra 2, Barra World Bank, Barra",Kanpur,"Sab, NH2","Barra 2, Barra World Bank, Barra",26.4350169,80.30301949999999,Restaurant,4.1,Chhauvan Pandit Paties Corner
208027,"Neemeshwar MahaMandir Society, Barra World Bank, Barra",Kanpur,A517,"Neemeshwar MahaMandir Society, Barra World Bank, Barra",26.4381475,80.2958835,Restaurant,4.4,Daddy's Food Point
208027,"Barra 3, Neemeshwar MahaMandir Society, Barra World Bank, Barra",Kanpur,"C7RV+F24, Kishan Market","Barra 3, Neemeshwar MahaMandir Society, Barra World Bank, Barra",26.441128,80.292582,Restaurant,3.2,Kashish Restaurant
208027,"Karrhi, Barra World Bank, Damodar Nagar",Kanpur,Hardev Nagar Rd,"Karrhi, Barra World Bank, Damodar Nagar",26.4129426,80.3036431,Restaurant,4.1,The Diamond Sky lounge & cafe
208027,"Hemat Vihar, Barra 2, Barra World Bank, Barra",Kanpur,near Rameshwar Dham Mandir,"Hemat Vihar, Barra 2, Barra World Bank, Barra",26.4322986,80.3031273,Restaurant,5.0,audioboxcafe
208027,"Barra 2, Barra World Bank, Barra",Kanpur,99 Mig,"Barra 2, Barra World Bank, Barra",26.435397,80.3042804,Restaurant,4.0,Funny Town Fast Food
208027,"Sabji Mandi, Sector - A, Barra World Bank, Barra",Kanpur,"Mig-5, Barra 7","Sabji Mandi, Sector - A, Barra World Bank, Barra",26.4386368,80.288384,Restaurant,2.877070783949934,UP 78 KITCHEN
208027,"WBC Barra, Sector B, Barra",Kanpur,"Mig 47/ B, Karrahi Road","WBC Barra, Sector B, Barra",26.4233252,80.3036149,Restaurant,4.8,Lallan Top pizza
208027,"Petrol Line, Barra World Bank, Barra",Kanpur,Gulabi Building Karrahi Sabzi Mandi,"Petrol Line, Barra World Bank, Barra",26.4228281,80.3031602,Restaurant,4.5,Good food biryani club
208027,"Karrhi, Barra",Kanpur,866/A,"Karrhi, Barra",26.4186403,80.30584549999999,Restaurant,4.0,Zomato office
208027,"Barra 2, Barra World Bank, Barra",Kanpur,"Barra KDA Market, 17","Barra 2, Barra World Bank, Barra",26.4338892,80.3055067,Restaurant,3.9,New mogli sweets fast food & Bhojanalay.
208027,"Adarsh Nagar, Barra 2, Barra World Bank, Barra",Kanpur,"110A, D-3","Adarsh Nagar, Barra 2, Barra World Bank, Barra",26.4372801,80.30333689999999,Restaurant,3.7,Mughal Angithi
208027,"Karrhi, Juhi Kalan, road",Kanpur,"The hive, 83/1, Barra Bypass Rd, beside Bharat petroleum","Karrhi, Juhi Kalan, road",26.4270926,80.3063616,Restaurant,4.5,Salsa Restaurant & Lounge
208022,"New L.I.G, Neemeshwar MahaMandir Society, Barra World Bank, Barra",Kanpur,"C7PQ+9MR, Unnamed Road","New L.I.G, Neemeshwar MahaMandir Society, Barra World Bank, Barra",26.4359839,80.2891368,Restaurant,3.8,Muskan Dhaaba
208027,"W-2, Juhi Kalan, Saket Nagar",Kanpur,"621/35, parag dairy road, near sachan guest house","W-2, Juhi Kalan, Saket Nagar",26.432335,80.30846439999999,Restaurant,4.0,The Up 78
208027,"Karrhi, Barra World Bank, Barra",Kanpur,"3, Karrahi Road","Karrhi, Barra World Bank, Barra",26.421976,80.3022458,Restaurant,4.5,MR.TEA CAFE
208027,"Barra 4, Neemeshwar MahaMandir Society, Barra - 6, Barra",Kanpur,"C7QV+R95, Barra 7 Rd, Near Barra-4 Chouraha","Barra 4, Neemeshwar MahaMandir Society, Barra - 6, Barra",26.4395014,80.29349789999999,Restaurant,3.5,Raju Dhaba & Travels
208027,"Barra 2, Barra World Bank, Barra",Kanpur,100 MIG,"Barra 2, Barra World Bank, Barra",26.4355387,80.3040934,Restaurant,4.4,Bombay Bhelpuri
208002,"Kanpur Vidya Mandir, Khalasi Line, Swaroop Nagar",Kanpur,113/ 171 Above ICICI Bank,"Kanpur Vidya Mandir, Khalasi Line, Swaroop Nagar",26.482542,80.3164663,Restaurant,4.0,Barracks (Restaurant / Lounge /Disc / Night Life / Bar)
208027,"Barra 2, Barra World Bank, Barra",Kanpur,"Sachan Guest House, near Bhòot Bangla","Barra 2, Barra World Bank, Barra",26.4333849,80.3060577,Restaurant,3.8,Shukla Bhojnalay
208027,"C Block, Barra 8, Barra",Kanpur,"Barra 8 Rd, near by Pal medical ke pas","C Block, Barra 8, Barra",26.4327896,80.2877917,Restaurant,5.0,Ridhi fastfood and Restaurant
208027,"Maya Market, Juhi Kalan, Barra",Kanpur,"No- 58, Barra Bypass Rd","Maya Market, Juhi Kalan, Barra",26.425543,80.3053092,Restaurant,3.7,The Banaras Cafe
208007,"Barra 2, Barra World Bank, Barra",Kanpur,"110, D/14","Barra 2, Barra World Bank, Barra",26.4345849,80.3010129,Restaurant,3.1,Tadka the food cafe
208027,"Janta Nagar, Neemeshwar MahaMandir Society, Barra World Bank, Barra",Kanpur,E-461 EWS,"Janta Nagar, Neemeshwar MahaMandir Society, Barra World Bank, Barra",26.4408932,80.2947435,Restaurant,4.8,PestoFries
208027,"Barra World Bank, Barra",Kanpur,00,"Barra World Bank, Barra",26.4259895,80.30018439999999,Restaurant,4.935204177983957,Samrat
208027,"Sector 4, Barra 2, Barra World Bank, Barra",Kanpur,"Plot no 937, Hemant Vihar Rd","Sector 4, Barra 2, Barra World Bank, Barra",26.4315379,80.3036173,Restaurant,5.0,Food Gallery
208027,"Barra 4, Neemeshwar MahaMandir Society, Barra World Bank, Barra",Kanpur,"C7QV+Q4, Barra 6 Rd","Barra 4, Neemeshwar MahaMandir Society, Barra World Bank, Barra",26.4394375,80.2928125,Restaurant,4.2,BABU DA DHABA
208027,"Sector 3, Barra 2, Barra World Bank, Barra",Kanpur,C8J3+9PQ,"Sector 3, Barra 2, Barra World Bank, Barra",26.430963,80.3043502,Restaurant,4.5,BOMBAY Fast Food Corner
208027,"Adarsh Nagar, Barra 2, Barra World Bank, Barra",Kanpur,102 mig Near sankat mochan hauman mandir Main road,"Adarsh Nagar, Barra 2, Barra World Bank, Barra",26.4367612,80.3035019,Restaurant,3.9,Aahar Restaurant & Banquet Hall
208027,"Barra 2, Barra World Bank, Barra",Kanpur,"No.25, Yojna No.2, opposite Allahabad Bank","Barra 2, Barra World Bank, Barra",26.4348721,80.3017045,Restaurant,3.7,Eezee Chicken Barra
208027,"Barra 4, Neemeshwar MahaMandir Society, Barra World Bank, Barra",Kanpur,Lig-45,"Barra 4, Neemeshwar MahaMandir Society, Barra World Bank, Barra",26.4405297,80.2911986,Restaurant,4.4,Zyka The Spicy
208027,Barra,Kanpur,205,Barra,26.4202371,80.29430459999999,Restaurant,4.5,Hot pizza yum & fast food
208027,"Barra 2, Barra World Bank, Barra",Kanpur,"Shop No.16, Barra KDA Market, opposite Indian Bank","Barra 2, Barra World Bank, Barra",26.4338676,80.3047782,Restaurant,4.9,Hot Pizza Place
208024,Barra,Kanpur,1203 damodar Nagar,Barra,26.4220832,80.3057041,Restaurant,4.0,BIHARI nonveg & Biryani
208027,"Barra 6, Barra World Bank, Barra",Kanpur,"LIG 28, Barra 4","Barra 6, Barra World Bank, Barra",26.4279706,80.2962385,Restaurant,0.5852403269999129,Food Restaurant
208027,"Barra 2, Barra World Bank, Barra",Kanpur,C8M2+FG2,"Barra 2, Barra World Bank, Barra",26.433648,80.3012672,Restaurant,3.7523745894734195,Highway Point Restaurant
208027,"Barra 2, Barra World Bank, Barra",Kanpur,"153-152, 153, Subji Mandi Rd","Barra 2, Barra World Bank, Barra",26.4321588,80.2997292,Restaurant,3.9679986618672567,Chachan restaurant
208027,"Barra 2, Barra World Bank, Barra",Kanpur,Barra KDA Market,"Barra 2, Barra World Bank, Barra",26.433088,80.3051584,Restaurant,0.00047430890270483417,Dwivedi Sweet Houes
208027,"Sabji Mandi, Barra 2, Barra World Bank, Barra",Kanpur,MI 289 Double Story,"Sabji Mandi, Barra 2, Barra World Bank, Barra",26.4385049,80.2910682,Restaurant,4.5,Fun & Cool
208027,Barra,Kanpur,Barra,Barra,26.4172434,80.30082589999999,Restaurant,2.0795051473115347,Jai Shri Bala Ji Chat Palace And Restaurant
208015,"Karrhi, Barra",Kanpur,"1, Karrahi Rd","Karrhi, Barra",26.418384,80.3014018,Restaurant,2.0,Vaishno hotel
208027,"Barra 6, Barra World Bank, Barra",Kanpur,"C7HW+5FQ, near Priya Hospital","Barra 6, Barra World Bank, Barra",26.4279706,80.2962385,Restaurant,0.2971527838649346,Naina fast food centre
208027,"Janta Nagar, Sector - A, Barra World Bank, Barra",Kanpur,"Ews 205, Barra-5","Janta Nagar, Sector - A, Barra World Bank, Barra",26.4376523,80.28791679999999,Restaurant,4.0,RADHE RADHE CHILLERS & BAKES PARLOUR
208027,"Adarsh Nagar, Barra 2, Barra World Bank, Barra",Kanpur,"728, Barra 1","Adarsh Nagar, Barra 2, Barra World Bank, Barra",26.4374892,80.3028805,Restaurant,1.0,ASHOK CHOLE KULCHE
208027,"Hemat Vihar, Barra 2, Barra World Bank, Barra",Kanpur,L.I.G-133,"Hemat Vihar, Barra 2, Barra World Bank, Barra",26.4348402,80.3030319,Restaurant,3.0,Brijdham Sweet and FastFood
208027,"Barra 4, Neemeshwar MahaMandir Society, Barra World Bank, Barra",Kanpur,LIG-78,"Barra 4, Neemeshwar MahaMandir Society, Barra World Bank, Barra",26.4391654,80.28868399999999,Tiffin,4.8,TANGYCART
208027,"Barra 2, Barra World Bank, Barra",Kanpur,"49, Barra 2 Main Rd, Market","Barra 2, Barra World Bank, Barra",26.4356949,80.303963,Restaurant,4.609444572277107,Mama Veg Corner
208027,"Hemat Vihar, Barra 2, Barra World Bank, Barra",Kanpur,"NEW, MIG- 59","Hemat Vihar, Barra 2, Barra World Bank, Barra",26.431607,80.30397479999999,Gym,4.4,Alpha Legacy Gym
208027,"Barra 2, Barra-5, Barra",Kanpur,"80 Feet Rd, near Aashvi Hospital","Barra 2, Barra-5, Barra",26.4408115,80.2993888,Gym,4.9,Guru Fitness Hub
208027,"Barra World Bank, Barra",Kanpur,858 'C,"Barra World Bank, Barra",26.4251774,80.3010259,Gym,4.5,Iron Side Fitness Gym& nutrition shop
208027,"Hind Vihar, Neemeshwar MahaMandir Society, Barra World Bank, Barra",Kanpur,"168/28, 6, near Katiyar Guest House","Hind Vihar, Neemeshwar MahaMandir Society, Barra World Bank, Barra",26.4364268,80.2967103,Gym,4.8,Gabbar Gym
208027,"Barra 3, Neemeshwar MahaMandir Society, Barra World Bank, Barra",Kanpur,"MIG 111, main road, near SATYA HOSPITAL","Barra 3, Neemeshwar MahaMandir Society, Barra World Bank, Barra",26.4402675,80.2930374,Gym,4.8,Muscle Craft Fitness
208027,"New L.I.G, Sector - A, Barra World Bank, Barra",Kanpur,125/101,"New L.I.G, Sector - A, Barra World Bank, Barra",26.4363252,80.2877379,Gym,5.0,GymX fitness studio
208027,"Vishwa Bank Colony, Barra World Bank, Barra",Kanpur,"B-794, GURUDEV TOWER'S GROUND FLOOR","Vishwa Bank Colony, Barra World Bank, Barra",26.424987,80.3012194,Gym,4.8,Dynamic Fitness
208027,"Karrhi, Barra World Bank, Barra",Kanpur,J-50,"Karrhi, Barra World Bank, Barra",26.422315,80.302099,Hospital,4.1,Champion Gym🏋️🤼🧘
208027,"Juhi Kala, Barra World Bank, Saket Nagar",Kanpur,"Infront of sardar patel inter college, 127/208 w 2, chauraha, Barra Bypass Rd, near Life line hospital","Juhi Kala, Barra World Bank, Saket Nagar",26.4276524,80.31027189999999,Gym,4.1,Granite Gym And Fitness Centre
208027,"Karrhi, Barra World Bank, Barra",Kanpur,"K 1/18, 2nd floor, karrahi road main market Near Vivekananda school, Karrahi Rd, in front of AIM COMPUTER ACADEMY","Karrhi, Barra World Bank, Barra",26.4195512,80.301322,Hospital,4.4,The Aesthetic Gym
208027,"Barra World Bank, Barra",Kanpur,"B-771 , Near New Barra Thana, Andha Kua Main Rd","Barra World Bank, Barra",26.4293551,80.29385719999999,Gym,4.2,Sunrise Fitness (Unisex Gym)
208027,"Barra 5, Barra World Bank, Barra",Kanpur,C7QX+VF9,"Barra 5, Barra World Bank, Barra",26.4396716,80.298723,Gym,4.3,The Fitness Studio
208027,"H Block, Rama Devi Nagar, Barra",Kanpur,H35,"H Block, Rama Devi Nagar, Barra",26.4273329,80.2927581,Gym,4.8,Reshape Fitness Unisex gym
208016,Kalyanpur,Kanpur,11th St,Kalyanpur,26.5089478,80.2409248,Gym,0.4760955098320441,HH Gym & Store
208027,"Hemat Vihar, Barra 2, Barra World Bank, Barra",Kanpur,"280, Barra 2 Main Rd, in front of jeevan jyoti hospital","Hemat Vihar, Barra 2, Barra World Bank, Barra",26.4337583,80.30160819999999,Hospital,4.2,Glorious Fitness Point
208027,"Barra 4, Neemeshwar MahaMandir Society, Barra World Bank, Barra",Kanpur,"Plot No.5, 6, Subji Mandi Rd","Barra 4, Neemeshwar MahaMandir Society, Barra World Bank, Barra",26.4385657,80.2900489,Hospital,3.6,Fitness Zone
208021,"Jarauli Phase 1, Barra",Kanpur,"Karrahi Rd, in front of Pani ki Tanki","Jarauli Phase 1, Barra",26.4149263,80.3000467,Gym,5.0,REBOOT FITNESS (Unisex gym)
208011,"W-2, Barra World Bank, Barra",Kanpur,"sbi building, 127/91, Barra Bypass Rd","W-2, Barra World Bank, Barra",26.4287663,80.3069999,Gym,4.7,Wild Mustang Unisex Gym
208011,"K Block, Kidwai Nagar",Kanpur,543/87,"K Block, Kidwai Nagar",26.4244586,80.32558639999999,Hospital,4.2,Retro Gym
208027,"Neemeshwar MahaMandir Society, Barra World Bank, Barra",Kanpur,"Bypass Road, near pal tower","Neemeshwar MahaMandir Society, Barra World Bank, Barra",26.4363544,80.2919175,Gym,5.0,THE GYM (Fitness Inside)
208011,"D Block, Kidwai Nagar",Kanpur,"128/108, near bharti gyanpit school","D Block, Kidwai Nagar",26.43088,80.33365479999999,Gym,4.8,Kaya Shaping Zone - Ladies Gym | Zumba Classes in Kanpur
208022,"Malikpuram, Neemeshwar MahaMandir Society, Barra World Bank, Barra",Kanpur,"B 4 Sabzi Mandi Chauraha, 516, Barra 2 Main Rd","Malikpuram, Neemeshwar MahaMandir Society, Barra World Bank, Barra",26.4452397,80.295599,Hospital,4.3,Fitness Zone Gym
208027,"Barra 5, Barra World Bank, Barra",Kanpur,C7RX+5M8,"Barra 5, Barra World Bank, Barra",26.4404208,80.2991977,Hospital,4.8,Hardcore Fitness Gym
208027,Damodar Nagar,Kanpur,"Plot No. 9, Infront Of Lucky Electronics, near Sarojni Nursing Home",Damodar Nagar,26.4239046,80.3105837,Gym,4.8,Pacify Fitness Gym And Game Zone
208027,"Karrhi, Barra World Bank, Barra",Kanpur,"C8F3+3H7, Karrahi Rd","Karrhi, Barra World Bank, Barra",26.4226547,80.3039151,Gym,4.8,Fitness warriors
208027,"Barra 2, Barra World Bank, Barra",Kanpur,"C7QX+WGF, 80 Feet Rd","Barra 2, Barra World Bank, Barra",26.4398187,80.298788,Hospital,3.5,Young Fitness gym
208027,"Barra World Bank, Jarauli","Kanpur, Durjanpur","HIG-156 B, Jarauli Phase 2","Barra World Bank, Jarauli",26.4220621,80.2901636,Gym,4.5,Deepak Fitness Club
208025,"Moti Vihar Society, Sarvodaya Nagar",Kanpur,"171/K, Rawatpur Main Rd","Moti Vihar Society, Sarvodaya Nagar",26.4785184,80.2965368,Hospital,4.1,ROYAL GYM
208021,"MIG, Dabauli, Ratan Lal Nagar",Kanpur,"2, 2, Ratanlal Nagar Main Rd","MIG, Dabauli, Ratan Lal Nagar",26.439796,80.28634819999999,Gym,4.5,Real Fitness Gym
208027,"Yadav Market, Barra 2, Barra World Bank, Barra",Kanpur,"Plot -100, Barra 2 Main Rd","Yadav Market, Barra 2, Barra World Bank, Barra",26.4372271,80.30226809999999,Hospital,4.5,Alpha Legacy Pro Gym
208027,"C Block, Barra 8, Barra",Kanpur,Bala ji mandir k samne,"C Block, Barra 8, Barra",26.4317301,80.29018889999999,Hospital,5.0,Star Fitness Gym
208027,"Malikpuram, Neemeshwar MahaMandir Society, Barra World Bank, Barra",Kanpur,C7WW+6CM,"Malikpuram, Neemeshwar MahaMandir Society, Barra World Bank, Barra",26.4455925,80.2960373,Gym,3.8,Figure Fitness Gym
208014,"W-1, Juhi Kalan, Saket Nagar",Kanpur,"127/500, near gunjan sweet house","W-1, Juhi Kalan, Saket Nagar",26.4370005,80.3135695,Gym,4.9,8 ABS Gym
208014,"W-1, Juhi Kalan, Saket Nagar",Kanpur,"No 127, 53A","W-1, Juhi Kalan, Saket Nagar",26.4407691,80.3092041,Gym,4.3,Anytime Fitness
208027,"Hemat Vihar, Barra 2, Barra World Bank, Barra",Kanpur,"ME1, Subji Mandi Rd","Hemat Vihar, Barra 2, Barra World Bank, Barra",26.4337743,80.30156199999999,Gym,3.9,power gym
208002,"Khalasi Line, Swaroop Nagar",Kanpur,"No 113/138 & 139, 2nd & 3rd Floor","Khalasi Line, Swaroop Nagar",26.4809008,80.3164738,Gym,4.7,Anytime Fitness Swaroop Nagar
208011,"N Block, Juhi Kalan, Kidwai Nagar",Kanpur,"73, near Late Ratanlal Sharma Stadium","N Block, Juhi Kalan, Kidwai Nagar",26.432724,80.323402,Hospital,4.3,Health Planet - GYM
208020,"Shahpur, Swaraj Nagar",Kanpur,F65X+WVC,"Shahpur, Swaraj Nagar",26.4598017,80.24964729999999,Gym,4.6,Powerhouse Training Yard
208005,"Avon Market, Ambedkar Nagar, Navin Nagar, Kakadeo",Kanpur,"117, N/26","Avon Market, Ambedkar Nagar, Navin Nagar, Kakadeo",26.4754623,80.2942765,Gym,4.8,Titan Crew Fitness - Best Gym In Kanpur | Yoga Class | MMA | CrossFit | Zumba
208027,"Barra 6, Barra World Bank, Barra",Kanpur,D-7,"Barra 6, Barra World Bank, Barra",26.4295398,80.2994849,Hospital,5.0,Ashirvaad Yoga Studio
208022,"Tatya Tope Nagar, Ravidas Puram",Kanpur,"MIG - 68 ,PHASE -3 u.p.kirana balika inter college","Tatya Tope Nagar, Ravidas Puram",26.4326079,80.2819883,Gym,4.7,B&B Gym And Pool Centre
208027,"Main Road, Barra 2, Barra World Bank, Barra",Kanpur,"Apna Bazar, 125, Subji Mandi Rd","Main Road, Barra 2, Barra World Bank, Barra",26.4329979,80.3004821,Gym,5.0,Raj gym
208024,"Vikas Nagar, Khyora",Kanpur,128A BM house vikas nagar opp. Chappan Bhog Sweets gurudev palace,"Vikas Nagar, Khyora",26.4934989,80.2863567,Gym,4.5,THE OXYGEN GYM
208006,"Near Natraj Cinema, Govind Nagar",Kanpur,125/4,"Near Natraj Cinema, Govind Nagar",26.4496769,80.2976221,Gym,5.0,The Fitness Studio By Karan Kapoor Unisex Gym & Nutrition Store
208022,Gujaini,Kanpur,"custom gate, F-16",Gujaini,26.4395617,80.278157,Gym,4.7,Universal Health Club
208006,Govind Nagar,Kanpur,"126/F/1 1st Floor, above State Bank Of India, near Chaddha Sweet House",Govind Nagar,26.447717,80.3014014,Hospital,4.8,Fitness Place Gym
208027,"Barra 4, Neemeshwar MahaMandir Society, Barra World Bank, Barra",Kanpur,"C7VW+574, Shastri Chowk","Barra 4, Neemeshwar MahaMandir Society, Barra World Bank, Barra",26.442895,80.2957172,Hospital,5.0,Ceragem Therapy Centre
208011,"Gowardhan purwa, Kidwai Nagar",Kanpur,"H-1, Hamirpur Rd","Gowardhan purwa, Kidwai Nagar",26.4302937,80.32288319999999,Gym,4.7,RESHAPE FITNESS GYM..
208014,"Near Allahabad Bank, Barra Bypass, Saket Nagar",Kanpur,"1, 189, Barra Bypass Rd","Near Allahabad Bank, Barra Bypass, Saket Nagar",26.4253904,80.3051462,Gym,5.0,H Cube Gym Point
208014,"Parag Milk Dairy, Juhi Kalan, Saket Nagar",Kanpur,"127/W1 /189 A ,Saket Nagar Infront of","Parag Milk Dairy, Juhi Kalan, Saket Nagar",26.4360374,80.3087795,Gym,4.6,H Cube Gym (Hemant Health Hub) Feel the Pulse
208002,"Vishnupuri, Nawabganj",Kanpur,"3/106, Company Bagh Chauraha","Vishnupuri, Nawabganj",26.4923273,80.3149796,Hospital,4.8,Pro Fitness - Nawabganj
208027,"Hardev Nagar, Damodar Nagar",Kanpur,"419A, Road","Hardev Nagar, Damodar Nagar",26.4133264,80.3037262,Gym,3.6,M.M.A Gym
208027,"Barra 2, Barra World Bank, Barra",Kanpur,"C8M2+22G, LIG St","Barra 2, Barra World Bank, Barra",26.4325747,80.30007619999999,Gym,4.5,Sonika Beauty Parlor
208006,"H Block, Govind Nagar",Kanpur,Unnamed Road,"H Block, Govind Nagar",26.4471031,80.31481749999999,Gym,4.7,A Royal Fitness Club
