Pincode,Area,City,Address,Landmark,Latitude,Longitude,Category,Rating,Name
122022,"Block A, Sushant Lok Phase I, Sector 28",Gurugram,"750, Sushant Lok 1 Rd","Block A, Sushant Lok Phase I, Sector 28",28.4682768,77.077647,Hotel,4.2,"FabHotel The Residency - Hotel in Sushant Lok 1, Gurgaon"
122001,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"Plot no. C, 2602A, Mall, near Gold Souk","Block C, Sushant Lok Phase I, Sector 43",28.451189,77.0786928,Hostel,4.3,Hotel Sai Village Gold Souk
122001,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"2793, Sushant Lok Rd","Block C, Sushant Lok Phase I, Sector 43",28.450582,77.086171,Hotel,4.0,Collection O Sushant Lok Rd Block C Near Appu Ghar
122002,"Sushant Lok Phase I, Sector 43",Gurugram,B Block Dr,"Sushant Lok Phase I, Sector 43",28.4595366,77.0757185,Hotel,4.2,Park Plaza Gurugram
122001,"Block A, Sushant Lok Phase I, Sector 43",Gurugram,A-586 Sushant Lok Phase-1 Near Iffco Chowk Metro Station,"Block A, Sushant Lok Phase I, Sector 43",28.469831,77.073528,Hotel,3.9,oyo The Pearl Sushant Lok
122001,"Block A, Sushant Lok Phase I, Sector 28",Gurugram,"A-138 138, Sushant Lok 1 Rd","Block A, Sushant Lok Phase I, Sector 28",28.4752958,77.07837789999999,Hotel,3.4,OYO Townhouse 120 Shushant Lok
122003,Sector 43,Gurugram,"Plot No, 1315, St Thomas Marg",Sector 43,28.4482457,77.0815437,Hotel,4.6,"FabHotel Oyster Villa - Hotel in Sushant Lok 1, Gurgaon"
122022,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"C8, near Huda metro station","Block C, Sushant Lok Phase I, Sector 43",28.459426,77.07848849999999,Hotel,4.9,"FabHotel Nature View - Hotel in Sushant Lok 1, Gurgaon"
122002,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"Sector 44 Rd, near Gold Souk","Block C, Sushant Lok Phase I, Sector 43",28.4488335,77.0796757,Gym,5.0,Homes food tiffin service
122002,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"2385, ground floor","Block C, Sushant Lok Phase I, Sector 43",28.4497007,77.0802152,Tiffin Service,4.0,Healthy Tiffin Service By Sakshi Guha
122003,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"374-377, Vyapar Kendra Rd","Block C, Sushant Lok Phase I, Sector 43",28.4536282,77.08269179999999,Gym,4.6,Vinod Paan Corner/ Quality Tiffin Service
122002,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,Gold Souk,"Block C, Sushant Lok Phase I, Sector 43",28.449807,77.0780781,Gym,5.0,Tiffin service
122002,"Indian Airlines Pilots Society, Sushant Lok Phase I, Sector 28",Gurugram,"Essel Towers, 14 CC, Mehrauli-Gurgaon Rd","Indian Airlines Pilots Society, Sushant Lok Phase I, Sector 28",28.4764716,77.07375979999999,Tiffin Service,3.9,Tiffin Service Gurgaon
122022,"Sushant Lok Phase I, Sector 43",Gurugram,"Sushant Lok Phase I, Sector 43 Sushant Shopping Arcade","Sushant Lok Phase I, Sector 43",28.4607246,77.07898759999999,Gym,3.8,The Parivar Food
122022,"Block H, Sector 57",Gurugram,House NO 1452,"Block H, Sector 57",28.4250359,77.0768712,Tiffin Service,3.7,Aahar Tiffin Services
122011,"Sushant Lok 2, Sector 55","Gurugram, Ghata",C4G6+4GH,"Sushant Lok 2, Sector 55",28.4253064,77.111347,Tiffin Service,2.5,Panditje tiffin service
122011,"Huda, Sushant Lok 2, Sector 55",Gurugram,"C4H5+W95, Suncity Hts","Huda, Sushant Lok 2, Sector 55",28.4297524,77.1084917,Tiffin Service,4.0,Tummy Full Tiffins
122022,"Indian Airlines Pilots Society, Sushant Lok Phase I, Sector 28",Gurugram,415/4,"Indian Airlines Pilots Society, Sushant Lok Phase I, Sector 28",28.4772714,77.0725834,Tiffin Service,5.0,Ghar ka swaad
122003,"Block G, G block, Sector 57",Gurugram,2098P,"Block G, G block, Sector 57",28.4262964,77.0865405,Tiffin Service,5.0,Tadka in a Box
122003,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"FF 8 & 9, ROF Portico, Vyapar Kendra Rd","Block C, Sushant Lok Phase I, Sector 43",28.4530523,77.08233,Gym,4.0,Chattynadu
122011,"Sushant Lok 2, Sector 55",Gurugram,Golf Course Rd,"Sushant Lok 2, Sector 55",28.4255329,77.10537169999999,Gym,0.7822098913888892,Mhari Tai Ki Rasoi se Tiffin Service
122002,"F Block, Block F, Sushant Lok 2, Sector 57",Gurugram,"The Venkateshwar School, F-196G, opp. The Venkateshwar School, near HONGKONG BAZAAR","F Block, Block F, Sushant Lok 2, Sector 57",28.4186938,77.0883135,Tiffin Service,4.4,OTG MEALS
122003,"Block B, Sushant Lok III, Sector 57",Gurugram,"B- 64,,, Sector 57","Block B, Sushant Lok III, Sector 57",28.4192983,77.08043049999999,Tiffin Service,4.1,Tiffin Planet
122001,"Nathuram Market, Chakkarpur, Market",Gurugram,Shop No.7 Sector.28,"Nathuram Market, Chakkarpur, Market",28.4723642,77.0831084,Gym,4.5,PARFECT TIFFIN & LUNCH SERVICE
122002,"Block H, DLF Phase 1, Sector 26",Gurugram,56,"Block H, DLF Phase 1, Sector 26",28.4765162,77.1044555,Gym,5.0,Bhupender Tiffin Service
122010,"U Block, DLF Phase 3, Sector 24",Gurugram,"House Number 17, Street 51","U Block, DLF Phase 3, Sector 24",28.4910028,77.09402879999999,Tiffin Service,5.0,Annapurna Tiffin Service
122010,"U Block, DLF Phase 3, Sector 24",Gurugram,"No 17, GF, Street No :51, U-51/16-17","U Block, DLF Phase 3, Sector 24",28.4910383,77.0937975,Tiffin Service,4.9,Gurgaon Tiffin & Catering Service
122009,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,C-1301/02 2nd Floor,"Block C, Sushant Lok Phase I, Sector 43",28.4554097,77.0857881,Gym,5.0,Sushma’s Kitchen
122003,"Wazirabad, Sector 52",Gurugram,"Baba Chitru Complex, Shop No. 239, 2nd Floor Sector 52","Wazirabad, Sector 52",28.4312777,77.0900407,Tiffin Service,4.1,Aunty's Tiffin Service
122003,"Block H, Sector 57","Gurugram, Samaspur","1906F, 2nd floor","Block H, Sector 57",28.4231993,77.07521059999999,Tiffin Service,3.5951381175143937,Dibba Dibbi
122002,"Dlf Phase -3, DLF Phase 3, Sector 24",Gurugram,"House No-171, VPO Nathupur","Dlf Phase -3, DLF Phase 3, Sector 24",28.4916812,77.094897,Tiffin Service,3.0,Dilli Tiffin
122001,"F Block, Vipul World, Sector 48",Gurugram,F-57,"F Block, Vipul World, Sector 48",28.4126626,77.0374434,Tiffin Service,4.1,Lyt Meals
122002,"U Block, DLF Phase 3, Sector 24",Gurugram,"U 52/41, near Yadav properties","U Block, DLF Phase 3, Sector 24",28.4908576,77.09385069999999,Tiffin Service,5.0,Tiffinbox King
122003,"Wazirabad, Sector 52",Gurugram,"House no 865, Kundan apartment, Wazirabad Village Rd","Wazirabad, Sector 52",28.4324235,77.08537559999999,Tiffin Service,4.6,The punjabi spoon(tiffin service in gurgaon)
122005,Sector 33,Gurugram,near Suzuki bike service station workshop,Sector 33,28.4301887,77.0352432,Tiffin Service,4.1,DTS Tiffins & Restaurants (Caterings & Event Managment)
122011,"Block B, Sector 56",Gurugram,"Flat no. 302, SHRI BANKE BIHARI","Block B, Sector 56",28.4270836,77.1024003,Tiffin Service,2.680972079811337,Srimastiffinbox
122017,"Chandan Vihar, New Palam Vihar Phase 3, Sector 110",Gurugram,"Tiffin Sevices in New, Palam Vihar Rd","Chandan Vihar, New Palam Vihar Phase 3, Sector 110",28.5112029,77.02600819999999,Gym,3.225847275177422,Tiffin Services (New Palam Vihar)
122001,Sector 10A,Gurugram,"HOUSE NO 1798, near by GAV PUBLIC SCHOOL",Sector 10A,28.4469013,77.01067239999999,Restaurant,1.0,TIFFIN SERVICE
122001,"Basai Enclave, part 1/14, Sector 9B",Gurugram,near wash and wax service station,"Basai Enclave, part 1/14, Sector 9B",28.4560254,76.98357659999999,Tiffin Service,4.9,Tiffin service
122008,"Phase V, Udyog Vihar, Sector 19",Gurugram,"572, Udyog Vihar Phase V","Phase V, Udyog Vihar, Sector 19",28.4971929,77.0846717,Gym,5.0,Tiffin in Gurgaon
122009,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"Girls PG In sushant lok 1, Shop No. GF-130","Block C, Sushant Lok Phase I, Sector 43",28.4605009,77.08338189999999,Medical Store,4.9,Medical store in Gurgaon | Cosmetics & Chemist shop in Gurgaon | Anshu Mediways
122009,DLF Phase IV,"Delhi NCR, Gurugram","Sushant Lok 1, F - 227, Ugf, Sushant Shopping Arcade, Sushant Lok Phase I, Kanahi, Gurugram",DLF Phase IV,28.4641227,77.0823223,Medical Store,1.0,Med 1st Pharmacy
122001,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"Plot No – 2742, C, 1 Block","Block C, Sushant Lok Phase I, Sector 43",28.4500813,77.0867624,Clinic,4.8,Sayaamed - Multispeciality Clinic In Gurgaon
122002,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"Gf 155, sushant vyapar kendra, 1, Vyapar Kendra Rd","Block C, Sushant Lok Phase I, Sector 43",28.4532598,77.08240719999999,Clinic,2.6,Sahajpal Clinic
122001,"Sushant Lok Phase I, Sector 43",Gurugram,"B Block, Sushant Lok 1, Near Huda City Centre MF Husain Marg Near Huda City Centre","Sushant Lok Phase I, Sector 43",28.4613175,77.0747418,Hospital,4.4,Max Hospital Gurugram
122009,"Sushant Lok Phase I, Sector 28",Gurugram,B 23,"Sushant Lok Phase I, Sector 28",28.4676373,77.0757522,Clinic,4.6,Sahara Clinic
122022,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"329 B, Vyapar Kendra Rd","Block C, Sushant Lok Phase I, Sector 43",28.4529218,77.0819427,Hospital,4.2,"Dr Vipra Shree, Medical and Surgical Day Care Centre, Go Health.In, Near Goldsuk Mal, 329 -B, Vita Dairy, Near Maple Heights Apartment. Shushant lok 1,Gurgaon"
122002,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"Phase- I, C-1, Sushant Lok Rd","Block C, Sushant Lok Phase I, Sector 43",28.4511221,77.08765939999999,Hospital,4.7,"Paras Hospitals, Gurgaon"
122001,"Phase -1, Block C, Sushant Lok Phase I, Sector 43",Gurugram,"Shop No 53, GF, Sushant, Vyapar Kendra Rd","Phase -1, Block C, Sushant Lok Phase I, Sector 43",28.4547074,77.08368209999999,Medical Store,1.6,Apollo Pharmacy Sushant Lok
122003,"Block C, Sushant Lok Phase I, Sector 28",Gurugram,"Shop no. 9, Samrat bakery","Block C, Sushant Lok Phase I, Sector 28",28.4530515,77.0823295,Medical Store,5.0,Tata 1mg Pharmacy & Lab Tests
122002,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"Shop No- Gf -120, Sushant Lok Phase 1, Vyapar Kendra","Block C, Sushant Lok Phase I, Sector 43",28.460297,77.0832219,Medical Store,3.8,Pasricha Pharmacy
122022,"Block A, Sushant Lok Phase I, Sector 28",Gurugram,"Metro Station, Sushant Lok-1 A-520 Near Iffco Chowk","Block A, Sushant Lok Phase I, Sector 28",28.4715627,77.0733005,Hospital,4.2,"Umkal Hospital, Gurgaon"
122002,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"C, 853, Vyapar Kendra Rd","Block C, Sushant Lok Phase I, Sector 43",28.458588,77.084639,Clinic,5.0,Sygnature Poly Clinic & Healthcare - Gurugram
122002,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"382, Vyapar Kendra Rd","Block C, Sushant Lok Phase I, Sector 43",28.454668,77.08320499999999,Clinic,4.4,"Family Care Polyclinic| Best General Physician for Diabetes management , Viral fever, Hypertension | Sector 43 Gurugram"
122001,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"Shop No GF 53, Sushant Vyapaar Kendra","Block C, Sushant Lok Phase I, Sector 43",28.4547297,77.0836959,Hospital,4.167921300309824,Apollo 247 Diagnostics I Sushant Lok Gurgaon
122002,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"1549, Vyapar Kendra Rd","Block C, Sushant Lok Phase I, Sector 43",28.4527359,77.08252689999999,Clinic,0.4744914287837071,The Specialists Clinic
122009,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"Shop No.155/172, Ground Floor, C-BLOCK, Vyapar Kendra Rd","Block C, Sushant Lok Phase I, Sector 43",28.4600044,77.08368399999999,Clinic,3.5,Dr Puneet Sahajpal | Best General Practitioner / family Practice & Immunization
122009,DLF Phase IV,"Delhi NCR, Gurugram","Sushant Lok 1, G- 47, Lgf Sushant Shopping Arcade, Sushant Lok Phase I, Kanahi, Gurugram",DLF Phase IV,28.4641227,77.0823223,Clinic,3.141021123966363,Apex Global
122002,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,862,"Block C, Sushant Lok Phase I, Sector 43",28.4589369,77.08416919999999,Clinic,1.944410274691989,One Medicare
122002,"Block A, Sushant Lok Phase I, Sector 28",Gurugram,C-1905,"Block A, Sushant Lok Phase I, Sector 28",28.4683317,77.0789124,Clinic,3.7,Dr. Shantanu chopra- General Physician in Gurgaon
122009,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,C-1074,"Block C, Sushant Lok Phase I, Sector 43",28.4601731,77.08496699999999,Clinic,4.9,Dr. Kochar's Speciality Health Care | Orthopaedics and Dental Clinic in Gurgaon
122002,"complex, Block C, Sushant Lok Phase I, Sector 43",Gurugram,"The Peach Tree, 32, First Floor, near Gold Souk","complex, Block C, Sushant Lok Phase I, Sector 43",28.4510046,77.0815219,Clinic,4.0,"Pinnacle Superspeciality Clinic(Diabetes, Hormone & Heart), Echocardiography/TMT/ECG/Angiography, Growth/Reproductive Therapy"
122002,"Phase 1, Indian Airlines Pilots Society, Sushant Lok Phase I, Sector 28",Gurugram,"C-1/2799A, Sushant Lok - I","Phase 1, Indian Airlines Pilots Society, Sushant Lok Phase I, Sector 28",28.4749852,77.0756755,Hospital,3.909788661988678,MEDCREST
122002,"Sushant Lok Phase I, Sector 43",Gurugram,"Shop No - 153, UGF Sushant Vyapar Kendra","Sushant Lok Phase I, Sector 43",28.463441,77.076756,Hospital,4.9,Apollo Diagnostic Lab for Blood Test and Home Collection Center In Sushant Vyapar Kendra Sushant Lok -1 Gurgaon
122022,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"C-391, Vyapar Kendra Rd, Block C Road Block C, Sushant Lok Phase I, Sector 43 Ansal","Block C, Sushant Lok Phase I, Sector 43",28.4553479,77.0836746,Clinic,4.7,"Ananya Health Care | Doctor for Diabetes Management , Hypertension, liver & lungs disease, Thyroid"
122002,"Sushant Lok Phase I, Sector 43",Gurugram,"Vyapar Kendar, UGF 153, Sushant Lok Rd","Sushant Lok Phase I, Sector 43",28.4609098,77.0777991,Hospital,5.0,Vijay Health Care
122003,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"Rof Portico, 24 & 27, Vyapar Kendra Rd","Block C, Sushant Lok Phase I, Sector 43",28.4546084,77.0836253,Medical Store,3.5,Apollo Pharmacy ROF Portico Gurgaon
122001,"PH-1, Block C, Sushant Lok Phase I, Sector 43",Gurugram,"B-583, Sushant Lok Rd","PH-1, Block C, Sushant Lok Phase I, Sector 43",28.452053,77.086801,Hospital,1.554485493420517,mediglobe health care
122001,"Sushant Lok Phase I, Sector 43",Gurugram,B-583 SUSHANT LOK PH-1,"Sushant Lok Phase I, Sector 43",28.4593715,77.0752576,Clinic,5.0,Medi Go Care Medical Tourism Company
122002,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"Shop No-UGF55, Vyapar Kendra Rd","Block C, Sushant Lok Phase I, Sector 43",28.4602118,77.0833117,Medical Store,4.4,Dutt
122009,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"145, Vyapar Kendra Rd","Block C, Sushant Lok Phase I, Sector 43",28.4604448,77.0840624,Hospital,1.068968102179968,HOD DIAGNOSTIC
122009,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"C-1524, Sushant Lok Rd","Block C, Sushant Lok Phase I, Sector 43",28.4545338,77.0834442,Clinic,5.0,Pre2doc Health Care centre
122002,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"C-1, 2767, near Paras Hospital Road","Block C, Sushant Lok Phase I, Sector 43",28.4505942,77.0863136,Hospital,5.0,"Agilus Diagnostics – Sushant Lok Sec-43, Gurugram"
122002,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"Ug 138, Vyapar Kendra Rd, above Alver Sweet","Block C, Sushant Lok Phase I, Sector 43",28.4603777,77.0841113,Hospital,4.6237378493483625,"Agilus Diagnostics - Vyapar Kendra, Gurugram"
122002,"Sushant Lok Phase I, Sector 43",Gurugram,"l, Shop no-132(UGF) Vyapar Kendra Market","Sushant Lok Phase I, Sector 43",28.4634422,77.0767795,Hospital,4.6,Dr Lal Pathlabs
122009,"Indian Airlines Pilots Society, Sushant Lok Phase I, Sector 28",Gurugram,"Essel Towers, B001,Orlov Court 1, Mehrauli-Gurgaon Rd","Indian Airlines Pilots Society, Sushant Lok Phase I, Sector 28",28.4764716,77.07375979999999,Clinic,4.710946693200168,MEDICAL SUPPORT
122002,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,C-1 / 2926,"Block C, Sushant Lok Phase I, Sector 43",28.4533786,77.0871923,Clinic,4.7,Suraj Diagnostic Centre-Sushant Lok
122003,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,C-1549,"Block C, Sushant Lok Phase I, Sector 43",28.450443,77.0807882,Clinic,4.3,Dr.Shalini Chugh's - The Specialists Clinic
122022,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,1597,"Block C, Sushant Lok Phase I, Sector 43",28.4540094,77.0834703,Clinic,4.522950592821546,Dr. Yog Raj Jangwal
122002,"Sushant Lok Phase I, Sector 43",Gurugram,Ground Times square Building Sushant Lok Marg Near Huda City Metro Station,"Sushant Lok Phase I, Sector 43",28.460469,77.078317,Clinic,4.6,Mahajan Imaging & Labs Gurugram
122002,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"C-398, Vyapar Kendra Rd","Block C, Sushant Lok Phase I, Sector 43",28.4558188,77.0841626,Clinic,2.7282511930349242,Dr Madhu
122009,"Block A, Sushant Lok Phase I, Sector 28",Gurugram,517,"Block A, Sushant Lok Phase I, Sector 28",28.4719085,77.0732407,Hospital,5.0,The Doctors Clinic
122001,"Sushant Lok Phase I, Sector 43",Gurugram,"B- 587, B Block Dr","Sushant Lok Phase I, Sector 43",28.4599162,77.0752857,Clinic,5.0,"Orison ENT & SURGICARE Clinic, Dr. Shweta Gupta- Best ENT Doctor in Gurgaon. Dr. Manjul Bawa- Best Laparoscopic Surgeon"
122017,"Block C, Sushant Lok Phase I, palam vihar",Gurugram,"C-113 first floor, Vyapar Kendra Rd, above green chick chop, near gate no.1","Block C, Sushant Lok Phase I, palam vihar",28.4603338,77.0833653,Clinic,0.291014260923394,One dose diagnostic center
122001,"Sushant Lok Phase I, Sector 43",Gurugram,Max Hospital Gurugram,"Sushant Lok Phase I, Sector 43",28.4611089,77.07473879999999,Hospital,4.7,"Max Institute of Cancer Care, Gurgaon"
122009,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"C 1007, near Vyapaar Kendra","Block C, Sushant Lok Phase I, Sector 43",28.4598058,77.0838314,Clinic,5.0,Dr. Akash Gupta
122002,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"12A & 12B, Ground Floor, The Peach Tree, Vyapar Kendra Rd","Block C, Sushant Lok Phase I, Sector 43",28.4509641,77.0816737,Clinic,5.0,"Dr Satyam, Ortho-Sports Physiotherapy & Pain management Clinic, AcheAway ™️"
122001,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"C-1,2809, second floor country homes","Block C, Sushant Lok Phase I, Sector 43",28.45154,77.0855447,Clinic,4.1,Dr. Apurva Jha
122001,"Sushant Lok Phase I, Sector 43",Gurugram,"B Block, Sushant Lok 1, Near Huda City Centre","Sushant Lok Phase I, Sector 43",28.4612145,77.0747935,Hospital,3.7,Max Super Speciality Hospital
122002,"Sushant Lok Phase I, Sector 43",Gurugram,"Ground Times square Building, near Huda City Metro Station","Sushant Lok Phase I, Sector 43",28.4605067,77.0782622,Hospital,5.0,"Sanar Care Diagnostic Centre- MRI, Open MRI, CT, PET Scan & Ultrasound Centre in Gurgaon"
122009,"Sushant Lok Phase I, Sector 43",Gurugram,"GF 121-H, Sushant Shopping Arcade","Sushant Lok Phase I, Sector 43",28.4609872,77.0795096,Hospital,5.0,Agilus Diagnostics ( fortis Healthacare)
122009,"Sushant Lok Phase I, Sector 43",Gurugram,"Sushant lok shopping arcade C 126 , GF","Sushant Lok Phase I, Sector 43",28.4607685,77.0786573,Hospital,0.5460002513402773,اماليا لخدمات العلاج في الهند Amalia Medical Services
122003,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"C-329 B Opposite Maple Heights, near Vita Dairy","Block C, Sushant Lok Phase I, Sector 43",28.4524857,77.0818687,Hospital,4.7,Max Lab
122002,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"C Blk, 382, Grd Flr Landmark: Nirula's Rest, Vyapar Kendra Rd","Block C, Sushant Lok Phase I, Sector 43",28.4547429,77.08358059999999,Clinic,4.397439929046556,Dr. Bansal's Diabetic Clinic
122002,"Sushant Lok Phase I, Sector 43",Gurugram,"Ground Floor, B-89","Sushant Lok Phase I, Sector 43",28.4621159,77.0796115,Clinic,4.5,AAYNA Clinic - Best Dermatology & Aesthetics Clinic In Gurugram | Skin Clinic in Gurugram
122002,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"1050, Vyapar Kendra Rd","Block C, Sushant Lok Phase I, Sector 43",28.4594231,77.0848432,Clinic,5.0,Cosset world
122001,"Sushant Lok Phase I, Sector 43",Gurugram,"UGF-131 VYAPAR KENDRE MARKET, near MITTAL MEDICAL DLF","Sushant Lok Phase I, Sector 43",28.463442,77.0767795,Clinic,4.7,MAX LAB(A Unit of Max Hospital)
122022,"Block A, Sushant Lok Phase I, Sector 28",Gurugram,"A-517, 1st Floor, Sushant Lok Phase 1 near IFFCO Chowk Metro Station, near umkal hospital","Block A, Sushant Lok Phase I, Sector 28",28.4717185,77.07325,Hospital,4.2,Bharat Homeopathy
122022,DLF Phase IV,Gurugram,"6303, DLF Galleria Rd",DLF Phase IV,28.4628926,77.08685109999999,Clinic,4.8,V-Medica Multi Speciality Clinics and Diagnostics | Best Clinic in Gurgaon
122002,"Lok 1, Sushant Lok Phase I, Sector 28",Gurugram,"299A, Krishna Amaanat, Shushant Marg","Lok 1, Sushant Lok Phase I, Sector 28",28.475001,77.0754048,Clinic,3.5,Sanyal Clinic
122002,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"C, 2246, Sushant Lok Rd","Block C, Sushant Lok Phase I, Sector 43",28.4524008,77.0870027,Clinic,3.2,SKINNOCENCE SKIN CLINIC
122009,"Sushant Lok Phase I, Sector 43",Gurugram,"Metro Station, B-92, near Huda City Centre","Sushant Lok Phase I, Sector 43",28.4618329,77.0795531,Clinic,4.1,Dr. health
122002,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"C-1046, opposite Vyapar Kendra Road","Block C, Sushant Lok Phase I, Sector 43",28.4547429,77.08358059999999,Hospital,5.0,Physiometry
122002,"Phase -1, Block C, Sushant Lok Phase I, Sector 43",Gurugram,"No 134, Under Ground Floor, Vyapar Kendra Rd, above Alwar Sweets","Phase -1, Block C, Sushant Lok Phase I, Sector 43",28.4538796,77.08303029999999,Hospital,4.5,Dr Lal PathLabs - Patient Service Centre
122002,"Block A, Sushant Lok Phase I, Sector 43",Gurugram,"1st Floor, A674, near Laburnum Apartments","Block A, Sushant Lok Phase I, Sector 43",28.4683317,77.0789124,Hospital,2.755526864537238,Healthtripz Best Medical Tourism India
122002,"Sushant Lok Phase I, Sector 43",Gurugram,"L G F, B-758, B Block Dr, near Courtyard by Marriott","Sushant Lok Phase I, Sector 43",28.4615157,77.081336,Clinic,4.5,"Integrated Wellness Clinic Gurgaon, Diet, Dental, Skin, Hair, Fitness"
122009,"Block C, DLF Garden Villas, Market",Gurugram,"C-1042 , Ground Floor Sushant Lok 1, Sector 43, opposite Vypar Kendra","Block C, DLF Garden Villas, Market",28.4605257,77.0845181,Clinic,2.7,Aditi Family Clinic
122002,"Jaina Market, DLF Phase IV, Sector 28","Region, Gurugram","Near Jaina Market, Chakarpur, Sector 28, Gurugram, NCR","Jaina Market, DLF Phase IV, Sector 28",28.4715738,77.08328019999999,Clinic,0.48072040690381235,Sumona Clinic
122003,"Huda, Sushant Lok 2, Sector 55",Gurugram,"A1-146, Ground Floor","Huda, Sushant Lok 2, Sector 55",28.4299798,77.1075553,Clinic,4.9,"Auro Health Clinic, Dr Anu Sharma(Gold Medalist) | Best General Physician, Infection & Diabetes Specialist in Gurgaon"
122001,"Sushant Lok Phase I, Sector 28",Gurugram,"Sayaa Med, C-2742, next to Paras Hospital","Sushant Lok Phase I, Sector 28",28.4488339,77.08680849999999,Hospital,4.0,Atrium Heart Clinic
122009,"A Block, Sushant Lok Phase I, Sector 28",Gurugram,"B 302, The IVY","A Block, Sushant Lok Phase I, Sector 28",28.473353,77.0890022,Clinic,3.7,Dr. Sunil Sekhri
122022,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"C-361, Block C Rd","Block C, Sushant Lok Phase I, Sector 43",28.4551262,77.0819054,Clinic,4.0,Dr K R Ramakrishnan Clinic
122009,"Block A, Sushant Lok Phase I, Sector 43",Gurugram,A 609,"Block A, Sushant Lok Phase I, Sector 43",28.4682265,77.0751318,Clinic,5.0,The Dentist
122002,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"C-1549 Vyapar Kendra Road Block C Sushant Lok Phase - I, Sector 43, Gurugram, Haryāna 122003","Block C, Sushant Lok Phase I, Sector 43",28.4527536,77.0824617,Hospital,5.0,Divine Physiotherapy Clinic
122002,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"The Peach Tree, 12 A & 12 B, Vyapar Kendra Rd","Block C, Sushant Lok Phase I, Sector 43",28.4510803,77.0819015,Clinic,4.9,Pre2doc Bone & Joints Orthopaedic Centre
122002,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,PLOT NO 1308,"Block C, Sushant Lok Phase I, Sector 43",28.4485486,77.08247279999999,Clinic,5.0,"DR SHEENA M ANEJA (BDS, MDS, ORAL & MAXILLOFACIAL SURGEON) -Best Dentist | Root Canal | Golf Course Road Gurgaon"
122002,"DLF Phase IV, Sector 43",Gurugram,UGF 131 VYAPAR KENDRE MARKET ABOVE ALWAR SWEETS SUSHANT LOK-1,"DLF Phase IV, Sector 43",28.463442,77.0767795,Clinic,5.0,Quest Diagnostics Centre
122022,"Sushant Lok, Block C, Sushant Lok Phase I, Sector 43",Gurugram,"1563, Sushant Lok Rd","Sushant Lok, Block C, Sushant Lok Phase I, Sector 43",28.4517324,77.0821781,Clinic,5.0,Kriti Homeo Clinic
122001,"Block C, Sushant Lok Phase I, Sector 43",Gurugram,"Plot no-2742 ,C, SAYAA MED Multi Specialist Clinic, 1 Block","Block C, Sushant Lok Phase I, Sector 43",28.4500739,77.0865906,Hospital,5.0,"Dr Vikrant-Piles,Fissure,Pilonidal Sinus Doctor,Advanced Kshar Sutra Treatment,Best Fistula Surgeon in Gurgaon ,India"
