Pincode,Area,City,Address,Landmark,Latitude,Longitude,Category,Rating,Name
226020,"Sector Q, Sector-A, Sector K, Aliganj",Lucknow,"WW2V+P4V, Sector-K, Sector-K, Aliganj, near Sector-Q Chauraha","Sector Q, Sector-A, Sector K, Aliganj",26.9018697,80.9428054,Pharmacy,3.0,Apna Medical Store
226024,"Sector-A, Sector L, Aliganj",Lucknow,"L5, 58 A, ML-11","Sector-A, Sector L, Aliganj",26.8967033,80.95216289999999,Pharmacy,4.5,RELIEF MEDICARE PHARMACY
226024,"Sector H, Sector-A, Aliganj",Lucknow,"Shop no.22, Arif Chamber 3, purania chauraha","Sector H, Sector-A, Aliganj",26.8938392,80.9433662,Pharmacy,5.0,Sunil medical store
226024,"Beligarad, Sector-A, Aliganj",Lucknow,"WW2W+PJ6, Sec-J, Sector Q Rd","Beligarad, Sector-A, Aliganj",26.9017916,80.9465104,Pharmacy,4.142497092677245,Tara Medical Store
226024,"Sector H, Sector-A, Sector A, Aliganj",Lucknow,"VWVV+H69, Unnamed Road","Sector H, Sector-A, Sector A, Aliganj",26.8939103,80.94310949999999,Pharmacy,0.40277919947425633,Atul Medicals
226020,"Sector H, Sector-A, Aliganj",Lucknow,"A-1/49, Puraniya Chauraha, Puraniya Chauraha, Aliganj, near Sitapur Road","Sector H, Sector-A, Aliganj",26.8939563,80.9427783,Clinic,5.0,Recovery Medicals
226201,"Dandiya Bazar, Sector L, Aliganj","Behta, Lucknow","VXQ3+RFW, Kursi Rd, behind Union Bank","Dandiya Bazar, Sector L, Aliganj",26.8896099,80.95370899999999,Pharmacy,2.74430200733891,Rakesh Medical Stoe
226024,"Dandiya Bazar, Sector L, Aliganj",Lucknow,"Shop No. 246 Kursi Road, Kursi Road, Near Indian Oil, Aliganj","Dandiya Bazar, Sector L, Aliganj",26.8890955,80.9533386,Pharmacy,2.2029263881142453,Viswas Medical Store
226024,"Dandiya Bazar, Sector L, Aliganj",Lucknow,"Shop No. 182 Kursi Road, Kursi Road, Near Indian Oil, Aliganj","Dandiya Bazar, Sector L, Aliganj",26.8876886,80.95259039999999,Pharmacy,1.857597548918966,Rajesh Medical Store
226020,"Dandiya Bazar, Banarasi Tola, Aliganj",Lucknow,"Shop No-532, 391, Kursi Rd","Dandiya Bazar, Banarasi Tola, Aliganj",26.8870614,80.95234289999999,Pharmacy,5.0,Yogesh Medicals
226016,"Sector H, Sector-A, Aliganj",Lucknow,"Raj Palace, A1/15, Purniya Chauraha","Sector H, Sector-A, Aliganj",26.8942394,80.9427424,Pharmacy,0.9166923713866743,Aliganj Surgical And Pharmacy
226022,"Sector Q, Sector-A, Market, Aliganj",Lucknow,WW2V+R5W,"Sector Q, Sector-A, Market, Aliganj",26.9021048,80.94295489999999,Pharmacy,2.7924381405778487,Health care medical store
226024,"Dandiya Bazar, Sector L, Aliganj",Lucknow,"Shop No. 284 Kursi Road, Kursi Road, Near Indian Oil, Aliganj","Dandiya Bazar, Sector L, Aliganj",26.8890141,80.953301,Pharmacy,3.1761853700898186,Raj Medical Store
226024,"Sector E, Chandralok",Lucknow,"Aliganj, 30, Ravindra Garden Rd","Sector E, Chandralok",26.889859,80.9465081,Pharmacy,4.9,Janak Medical
226021,"Sector Q, Sector-A, Aliganj",Lucknow,"UGF-13, Yadav Market, Sector Q, Sector-Q, Ram-Ram Bank Chauraha, Aliganj","Sector Q, Sector-A, Aliganj",26.90482,80.94444,Pharmacy,4.13432596490709,Nikunj Medical Store
226024,"Purania, Sector K, Aliganj",Lucknow,ho no b6,"Purania, Sector K, Aliganj",26.8950646,80.9409665,Clinic,5.0,vaishno multispeciality clinic
226024,"Sector L, Aliganj",Lucknow,532A/4kha/4 Choudhary Tola,"Sector L, Aliganj",26.8899984,80.9513723,Clinic,3.3,Dr B.P Verma
226024,"Sector L, Aliganj",Lucknow,HIG 32,"Sector L, Aliganj",26.8953844,80.9532808,Clinic,1.7919548108433014,Dr. Mohammad Amir’s Clinic
226020,"Dandiya Bazar, Sector L, Aliganj",Lucknow,"353/Ka, Kusri Road, Kusri Road, Aliganj, near Thakur Pan Shop","Dandiya Bazar, Sector L, Aliganj",26.8893957,80.9535265,Clinic,0.32920338775260793,Yadav Clinic
226024,"Sector M, Aliganj",Lucknow,"C-67, Kursi Rd, near Sangam Hotel","Sector M, Aliganj",26.898898,80.952767,Clinic,5.0,S S Orthopaedic Centre
226024,Chandralok,Lucknow,"G-11,Aliganj Plaza,Sec-J, Aliganj",Chandralok,26.8843548,80.9444676,Clinic,5.0,Aliganj Healthcare Center
226024,"Sector C, Sector CS, Aliganj",Lucknow,"C-26, Aliganj Main Rd, near Sahu Agency","Sector C, Sector CS, Aliganj",26.888064,80.93898899999999,Pharmacy,4.1,Shiv Medicals
226024,"Sector-A, Sector K, Aliganj",Lucknow,"In front of MG LuckowAt Ram Narain Agarwal Marg, Rd, 11, Sector Q Rd","Sector-A, Sector K, Aliganj",26.901486,80.9467525,Pharmacy,5.0,Sewa Medical Store
226021,"Sector A, Aliganj",Lucknow,"WW5R+7JF, Paltan Chawani Sec A Aliganj Paltan Chawani Sec A","Sector A, Aliganj",26.908188,80.9415568,Pharmacy,0.08719502407762536,NAINA MEDICAL STORE
226024,"Sector-A, Sector K, Aliganj",Lucknow,B1-27/69,"Sector-A, Sector K, Aliganj",26.9012101,80.9413387,Clinic,4.8,Indu Medical Physiotherapy Center
226024,"Sector J, Sector-A, Sector L, Aliganj",Lucknow,Shop No- B 1/2 Sector-J Near Sangam Chauraha LDA Stadium Road Aliganj,"Sector J, Sector-A, Sector L, Aliganj",26.8961784,80.9454159,Pharmacy,3.3,Chandan Pharmacy
226021,"Priyadarshni Colony, Sector-P, Sector B, Aliganj",Lucknow,"22, Sitapur Rd","Priyadarshni Colony, Sector-P, Sector B, Aliganj",26.903906,80.948137,Clinic,4.284194060476391,Ashirwad Clinic
226021,"Tadikhana, Sector-A, Sector K, Aliganj",Lucknow,"WW3Q+WJ2, Sitapur Road, Sitapur Road Lucknow, Mandir, Mohibullapur","Tadikhana, Sector-A, Sector K, Aliganj",26.90477,80.93902,Pharmacy,5.0,Sahu Medical Store
226024,"Sector D, Aliganj",Lucknow,"534 k/42, Tatarpur, Raitaspur, Aliganj","Sector D, Aliganj",26.894751,80.94048289999999,Clinic,4.678240547763568,Oncquest Laboratories/Relief Healthcare
226024,"Sector-A, Sector L, Aliganj",Lucknow,VWXX+8JX,"Sector-A, Sector L, Aliganj",26.8983705,80.94910689999999,Clinic,0.3089945093499269,Lucknow
226024,"Sector-A, Sector B, Aliganj",Lucknow,"First Floor, Krishna Compex, Ram Ram Bank Chauraha, behind Girls fashion hub","Sector-A, Sector B, Aliganj",26.9049589,80.9446983,Pharmacy,5.0,Rigmeds Pharmacy
226020,"Sector L, Aliganj",Lucknow,"92/C, Kursi Rd, near K K Palace","Sector L, Aliganj",26.8918145,80.9545304,Clinic,5.0,Sanjay Singh Clinic
226024,"Ekta Vihar, Aliganj",Lucknow,"1, Aliganj Main Rd","Ekta Vihar, Aliganj",26.8877539,80.93928249999999,Pharmacy,1.3152143295733936,Kanak Medicals
226024,"Sector C, Aliganj",Lucknow,"C-26, ALKAPURI, near nehru bal vatika park","Sector C, Aliganj",26.904492,80.95130499999999,Clinic,5.0,ENT CLINIC ALIGANJ
226024,"Sector P, Sector-A, Sector K, Aliganj",Lucknow,B - 38,"Sector P, Sector-A, Sector K, Aliganj",26.90119,80.946159,Clinic,2.1061054593679747,PharmEasy Labs Collection Centre
226020,"Kapoorthla, Aliganj",Lucknow,"VWMX+8QX, Near Dandahiya Masjid","Kapoorthla, Aliganj",26.8833577,80.94947839999999,Pharmacy,4.2,Medical Shop
226024,"Sector Q, Sector-A, Aliganj",Lucknow,Sector Q Rd,"Sector Q, Sector-A, Aliganj",26.9042244,80.9444358,Clinic,5.0,Sumita Poly Clinic
226020,"Ekta Vihar, Sector CS, Aliganj",Lucknow,science city,"Ekta Vihar, Sector CS, Aliganj",26.8889931,80.93958099999999,Pharmacy,2.0,Medical
226021,"Sector Q, Sector-A, Aliganj",Lucknow,"LGF -2, Highland Square, Ram-Ram bank Chauraha, Aliganj","Sector Q, Sector-A, Aliganj",26.905244,80.9434445,Clinic,4.5,Ashapurna Clinic
226024,"Sector Q, Sector-A, Sector K, Aliganj",Lucknow,B - 1/21,"Sector Q, Sector-A, Sector K, Aliganj",26.9033028,80.9400434,Hospital,4.2,"Hopewell Hospital - Multispecialty Hospital in Aliganj, Lucknow"
226024,"Sector C, Aliganj",Lucknow,"Shop No- AKC-P20, behind Neharu Baal Vatika Park","Sector C, Aliganj",26.8874994,80.9366668,Pharmacy,4.5,Seva Medical Store
226024,"Sector H, Sector-A, Aliganj",Lucknow,"1st Floor, B- 1/8, Purniya Chauraha, opp. Mahalaxmi Sweets","Sector H, Sector-A, Aliganj",26.8945718,80.9430211,Clinic,5.0,"Madhavbaug Clinic - Aliganj, Lucknow"
226020,"Sector P, Sector-A, Sector L, Aliganj",Lucknow,"B1/66, near Shyam Swad Sweets","Sector P, Sector-A, Sector L, Aliganj",26.899875,80.9467999,Clinic,5.0,Amritalaya Yogi Piles & Panchakarma
226024,"Sector H, Sector-A, Aliganj",Lucknow,VWVR+JXR,"Sector H, Sector-A, Aliganj",26.8941192,80.94239089999999,Clinic,4.4,Dr. Vivek Agrawal Clinic
226024,"Sector-A, Sector K, Aliganj",Lucknow,"B-1/116, near BALAJI MANDIR","Sector-A, Sector K, Aliganj",26.9016495,80.9428932,Pharmacy,3.8,Supervalue Pharmacy-ALIGANJ
226024,"Sector-A, Sector L, Aliganj",Lucknow,VWWW+3PG,"Sector-A, Sector L, Aliganj",26.8951887,80.946815,Clinic,4.0,Sangam chaurah
226022,"Sector 1, Vikas Nagar",Lucknow,Kursi Rd,"Sector 1, Vikas Nagar",26.902186,80.9554065,Pharmacy,4.3,Dinesh Medical Hall
226024,"Vigyanpuri Colony, Dandiya Bazar, Aliganj",Lucknow,VXP4+79Q Kaniz Medicals,"Vigyanpuri Colony, Dandiya Bazar, Aliganj",26.885719,80.9559731,Clinic,1.6021207494557044,Dharmarth Clinic
226021,"Sector C, Aliganj",Lucknow,"Anjali Butic, Sector C","Sector C, Aliganj",26.91006,80.94498,Pharmacy,1.567705087480703,Sanjivani Medical Store
226024,"Sector Q, Sector-A, Aliganj",Lucknow,"DRSS Clinic HIG 4 near Ram Ram Bank chauraha, Aliganj","Sector Q, Sector-A, Aliganj",26.9041866,80.9443919,Clinic,4.9,Dr. Y.V. Singh's Spine & Arthritis Clinic
226026,"Sector-A, Sector K, Aliganj",Lucknow,"WW2W+Q4R, Mama Lime Chourha, Mama Lime Chourha Kursi Road LKO, Sahara Tower, Kursi Road","Sector-A, Sector K, Aliganj",26.9019886,80.94525019999999,Clinic,3.586660545646888,Dr Ajeet Clinics
226018,"Indira Nagar, Sector-A, Sector L, Aliganj",Lucknow,"B5 Sector J, Near Sangam Crossing","Indira Nagar, Sector-A, Sector L, Aliganj",26.8964592,80.9448992,Clinic,4.3,Dr Srivastava's Clinic and Vaccination Centre
226024,"Sector H, Sector-A, Aliganj",Lucknow,"VWVV+H76, Near Purania Chauraha,Arif Chambers,, Chanrapath Rd","Sector H, Sector-A, Aliganj",26.893905,80.94312699999999,Clinic,5.0,Dr. Jyotika Mehrotra
226024,"Sector Q, Sector-A, Aliganj",Lucknow,"ED- 56, main crossing","Sector Q, Sector-A, Aliganj",26.9037154,80.94294769999999,Clinic,4.9,Dr Shivanshu - best physiotherapist in Lucknow
226024,"Sector-A, Sector K, Aliganj",Lucknow,B-1/117,"Sector-A, Sector K, Aliganj",26.901948,80.94328,Clinic,4.4,Dayal Homeopathic Clinic For Classical Homeopathy
226024,"Dandiya Bazar, Banarasi Tola, Aliganj",Lucknow,"8, Janpath Road Near Neera Hospital, Adjacent to Govt. Primary School, Chandralok Near","Dandiya Bazar, Banarasi Tola, Aliganj",26.8858288,80.9506825,Clinic,4.3,Alpine Diagnostics
226024,"Kapoorthla, Sector A, Aliganj",Lucknow,"M, front of Spencers kapoorthala, 1/86, Sector B Rd","Kapoorthla, Sector A, Aliganj",26.8842185,80.94277679999999,Pharmacy,5.0,Shakun Medical Store(Kapoorthala Branch)
226024,"Sector H, Sector-A, Aliganj",Lucknow,"calling time, pm only, C-39, Chanrapath Rd","Sector H, Sector-A, Aliganj",26.8935862,80.946319,Clinic,3.9,Dr Atul Kumar Roy Clinic
226024,"Sector E, Aliganj",Lucknow,"infront of boons resturant, 40 C, Ravindra Garden Rd","Sector E, Aliganj",26.8888404,80.9456709,Clinic,4.4,DR. Verma MultiSpeciality Homeopathic Clinic(dr.jay verma)
226024,Aliganj,Lucknow,1/45,Aliganj,26.8848272,80.944141,Clinic,4.824994609382558,Shyam Nidan Clinic
226024,"Sector H, Sector-A, Aliganj",Lucknow,"A-1/17, B-70, Sector-H, Puraniya Chauraha, Aliganj, Purania Rd","Sector H, Sector-A, Aliganj",26.8943784,80.9423139,Clinic,3.2,Aliganj Orthopaedic & Arthroscopy Centre
226024,"Sector A, Chandralok",Lucknow,"VWMW+6H3, Vivek Complex, Kapoorthala, Novelty Cinema, Aliganj","Sector A, Chandralok",26.88301,80.94642,Pharmacy,2.9924084790251393,Raj Medical Stores
226024,"Chetan Vihar Colony, Sector C, Aliganj",Lucknow,SP-21,"Chetan Vihar Colony, Sector C, Aliganj",26.9042346,80.95254369999999,Hospital,4.3,MENTAL HOSPITAL IN ALIGANJ LUCKNOW
226024,"Sector E, Aliganj",Lucknow,Ravindra Garden Rd,"Sector E, Aliganj",26.8875701,80.9441442,Clinic,4.7,SAI HOMEO
226024,"Sector Q, Sector-A, Aliganj",Lucknow,"UGF SHOP 7, HIGHLAND SQUARE,RAM RAM BANK CHUARAHA","Sector Q, Sector-A, Aliganj",26.9051788,80.9434393,Clinic,3.0,INDRAM DENTAL CLINIC
226024,"Sector B, Sector-A, Sector J, Aliganj",Lucknow,"B-1/45, Opposite RBI Colony","Sector B, Sector-A, Sector J, Aliganj",26.8987762,80.9481447,Clinic,4.7,Divyavani Neuro and Maternity Clinic
226024,"Sector G, Sector L, Aliganj",Lucknow,B-1/70,"Sector G, Sector L, Aliganj",26.8936437,80.9501001,Clinic,5.0,"Agilus Diagnostics - Sector-G, Aliganj"
226024,"Sector B, Sector-A, Sector J, Aliganj",Lucknow,B 1/2,"Sector B, Sector-A, Sector J, Aliganj",26.8961499,80.94548089999999,Clinic,4.0,Indra Diagnostic Center
226024,"Sector P, Sector-P, Sector B, Aliganj",Lucknow,643B/44,"Sector P, Sector-P, Sector B, Aliganj",26.9023181,80.9474737,Clinic,5.0,Gyanuradha child clinic and vaccination center (Dr.SK. Pediatrician) JPS Children Hospital Lucknow.
226024,"Sector H, Sector-A, Aliganj",Lucknow,Purniya Chauraha,"Sector H, Sector-A, Aliganj",26.8941384,80.9425487,Clinic,4.9,Dr Lal PathLabs - Puraniya Aliganj
226024,"Sector H, Sector-A, Aliganj",Lucknow,C-43,"Sector H, Sector-A, Aliganj",26.8934482,80.946152,Clinic,4.7,AyurDeepak Arambha Ayurveda and Panchakarma Clinic
226024,"Sector-A, Sector J, Aliganj",Lucknow,"Aliganj Plaza, G1 & G2, Shop No","Sector-A, Sector J, Aliganj",26.9004997,80.9461123,Clinic,5.0,"Agilus Diagnostics – Sector J, Aliganj"
226024,"Sector H, Sector-A, Aliganj",Lucknow,"Shop No-20, Arif Chamber 5, 3rd, near Puraniya Chauraha","Sector H, Sector-A, Aliganj",26.893885,80.94330699999999,Clinic,2.7,Dr Anil Yadav
226024,"Sector L, Aliganj",Lucknow,No L6/62,"Sector L, Aliganj",26.892708,80.953548,Clinic,5.0,Redcliffe Labs - Collection Center
226024,"Sector H, Sector-A, Sector A, Aliganj",Lucknow,VWVV+CFQ,"Sector H, Sector-A, Sector A, Aliganj",26.8935854,80.94372539999999,Clinic,5.0,Dr Ankit K Katiyar
226021,"Sector D, Aliganj",Lucknow,SS-137,"Sector D, Aliganj",26.909421,80.949736,Clinic,4.265937499362659,Dr.Roshni Lane
226021,"Sector 14, Vikas Nagar",Lucknow,"WX34+M7R, Kursi Rd","Sector 14, Vikas Nagar",26.9042469,80.9556381,Pharmacy,3.8,Raju Medical Store
226024,"Ram Sanehi Ghat, Chandralok",Lucknow,"27, Kapoorthala Road","Ram Sanehi Ghat, Chandralok",26.8845888,80.9439525,Pharmacy,4.6,Kama Medicals
226024,"Sector B, Sector-A, Sector J, Aliganj",Lucknow,"LDA Stadium, B 1/2, Road, near Sangam Chauraha","Sector B, Sector-A, Sector J, Aliganj",26.896223,80.9453928,Clinic,3.4,Chandan Diagnostic Centre
226022,Aliganj,Lucknow,"56, Vishnupuri Extention, Church Rd",Aliganj,26.8888497,80.9591966,Clinic,5.0,Cure Pathology - Best Pathology | Diagnostic Center | X-Ray Service | Thyroid Test | Blood Test at Home Service in Lucknow
226024,"Sector B, Sector A, Aliganj",Lucknow,High Land Corner L-1/71,"Sector B, Sector A, Aliganj",26.8844848,80.9429988,Pharmacy,4.3,Soloman Smart Pharmacy
226024,"Sector Q, Sector-A, Aliganj",Lucknow,"LGF-32, Ashirwad Plaza, Sector Q, Sector-Q, Ram-Ram Bank Chauraha, Aliganj","Sector Q, Sector-A, Aliganj",26.9046547,80.94433269999999,Clinic,3.0,Dental Point
226026,"Sector-A, Sector K, Aliganj",Lucknow,"WW2W+R2P, Mama Lime Chourha, Mama Lime Chourha Kursi Road LKO, Sahara Tower, Kursi Road","Sector-A, Sector K, Aliganj",26.90209,80.94509,Clinic,1.7410098619598824,Dr Amrata Clinics
226024,"Sector G, Sector L, Aliganj",Lucknow,Aliganj LDA stadium,"Sector G, Sector L, Aliganj",26.893933,80.950293,Clinic,4.5,SRL diagnostics Aliganj Near Dr Pawar clinic Lucknow
226024,"Sector-P, Sector B, Aliganj",Lucknow,shop no KB 4 mama chauraha,"Sector-P, Sector B, Aliganj",26.9040331,80.9451639,Pharmacy,1.0,HEMA MEDICAL STORE
226024,"Indira Nagar, Sector-A, Sector J, Aliganj",Lucknow,B-7,"Indira Nagar, Sector-A, Sector J, Aliganj",26.896602,80.94524349999999,Clinic,5.0,Dr A. K Tripathi
226024,"Sector Q, Sector-A, Sector K, Aliganj",Lucknow,"HIG-4, Shiv Vihar Rd","Sector Q, Sector-A, Sector K, Aliganj",26.9037016,80.9440161,Clinic,4.9,D.R.S.S Dental clinic
226024,"Sector G, Sector L, Aliganj",Lucknow,"B-1, Purnia Rd","Sector G, Sector L, Aliganj",26.889327,80.9492029,Hospital,5.0,"'PRARTHANA' - Integrated Centre for Mental Healthcare, Dr Pratham Dua and Ms Raina D'Mello"
226021,"Sector A, Aliganj",Lucknow,"WW5R+49F, Paltan, Aliganj, near baal nikunj school","Sector A, Aliganj",26.9078021,80.94093509999999,Clinic,5.0,किदवई डेंटल क्लिनिक
226024,"Sector H, Sector-A, Sector K, Aliganj",Lucknow,"Lgf 1 House No B 59, near Burger Beans","Sector H, Sector-A, Sector K, Aliganj",26.8957363,80.9415927,Clinic,5.0,Apollo Diagnostics
226024,"Sector-P, Sector B, Aliganj",Lucknow,"L.G.-10,Sri Ram Complex, Dandaiya Bazar","Sector-P, Sector B, Aliganj",26.904054,80.945272,Pharmacy,1.0316447002220257,Krishna Medicals
226024,"Kapoorthla, Bara Chandganj, Sector A, Chandralok",Lucknow,"F.I Plaza, Chandganj","Kapoorthla, Bara Chandganj, Sector A, Chandralok",26.8796711,80.9459751,Pharmacy,4.0,Suman Medical Hall
226024,Chandralok,Lucknow,"G-11,Aliganj Plaza,Sec-J, Aliganj",Chandralok,26.8843548,80.9444676,Clinic,5.0,Aliganj Healthcare Center
226024,"Sector H, Sector-A, Aliganj",Lucknow,"1st Floor, B- 1/8, Purniya Chauraha, opp. Mahalaxmi Sweets","Sector H, Sector-A, Aliganj",26.8945718,80.9430211,Clinic,5.0,"Madhavbaug Clinic - Aliganj, Lucknow"
226024,"Sector H, Sector L, Aliganj",Lucknow,"VWRX+G96, Sector G Main Rd","Sector H, Sector L, Aliganj",26.8912769,80.9484011,Clinic,1.0366276861399892,CLINIC क्लिनिक
226024,"Sector O, Aliganj",Lucknow,Aliganj Sector N,"Sector O, Aliganj",26.8996987,80.9530503,Clinic,4.5,Ansari Clinic
226024,"Purania, Sector K, Aliganj",Lucknow,ho no b6,"Purania, Sector K, Aliganj",26.8950646,80.9409665,Clinic,5.0,vaishno multispeciality clinic
226024,"Sector H, Sector-A, Aliganj",Lucknow,"A-1/17, B-70, Sector-H, Puraniya Chauraha, Aliganj, Purania Rd","Sector H, Sector-A, Aliganj",26.8943784,80.9423139,Clinic,3.2,Aliganj Orthopaedic & Arthroscopy Centre
226024,"Sector C, Aliganj",Lucknow,"C-26, ALKAPURI, near nehru bal vatika park","Sector C, Aliganj",26.904492,80.95130499999999,Clinic,5.0,ENT CLINIC ALIGANJ
226024,Aliganj,Lucknow,1/45,Aliganj,26.8848272,80.944141,Clinic,1.937778715857406,Shyam Nidan Clinic
226021,"Sector N, Aliganj",Lucknow,1,"Sector N, Aliganj",26.9011944,80.9545945,Clinic,4.1772196806727235,Indu Clinic
226024,Chandralok,Lucknow,"LGF1, Ramanand Trade Centre, 34A, Kapoorthala Road, near Spencer",Chandralok,26.8849772,80.9434648,Clinic,4.3,"Jiva Ayurveda Clinic - Aliganj Lucknow, Uttar Pradesh (Ayurvedic Doctor in Lucknow | Ayurvedic Clinic )"
226020,"Sector-A, Sector K, Aliganj",Lucknow,"VWXQ+QW9, purania chauraha","Sector-A, Sector K, Aliganj",26.8994154,80.9398705,Clinic,3.633608493384413,Sienargy Clinic
226016,"Sector F, Aliganj",Lucknow,"1/15F, Kapoorthala Road, above SBI bank","Sector F, Aliganj",26.8823918,80.9479379,Clinic,5.0,Sushruta SurgiCare Clinic - Best Laparoscopic/ Piles / Fissure / Fistula Surgeon In Aliganj Lucknow ||
226020,"Sector L, Aliganj",Lucknow,"92/C, Kursi Rd, near K K Palace","Sector L, Aliganj",26.8918145,80.9545304,Clinic,5.0,Sanjay Singh Clinic
226024,"Sector G, Sector L, Aliganj",Lucknow,B-1/184,"Sector G, Sector L, Aliganj",26.8940054,80.95031809999999,Clinic,4.1,Pawar's Clinic
226024,"Sector B, Aliganj",Lucknow,"365/21,aliganj,Lucknow,Lucknow ,Uttar Pradesh,226024,India 365/21","Sector B, Aliganj",26.90939,80.944784,Clinic,2.1755040374447248,gastro clinic
226021,"Sector Q, Sector-A, Aliganj",Lucknow,"LGF -2, Highland Square, Ram-Ram bank Chauraha, Aliganj","Sector Q, Sector-A, Aliganj",26.905244,80.9434445,Clinic,4.5,Ashapurna Clinic
226024,"Sector-A, Sector J, Aliganj",Lucknow,"Aliganj Plaza B-42, opposite Danbro bakery","Sector-A, Sector J, Aliganj",26.9003388,80.94594529999999,Clinic,4.9,Suman Dental Health Center
226024,"Sector L, Aliganj",Lucknow,HIG 32,"Sector L, Aliganj",26.8953844,80.9532808,Clinic,3.443371521832187,Dr. Mohammad Amir’s Clinic
226024,"Sector G, Sector L, Aliganj",Lucknow,Aliganj LDA stadium,"Sector G, Sector L, Aliganj",26.893933,80.950293,Clinic,4.5,SRL diagnostics Aliganj Near Dr Pawar clinic Lucknow
226024,"Sector Q, Sector-A, Sector K, Aliganj",Lucknow,B - 1/21,"Sector Q, Sector-A, Sector K, Aliganj",26.9033028,80.9400434,Hospital,4.2,"Hopewell Hospital - Multispecialty Hospital in Aliganj, Lucknow"
226021,"Sector A, Aliganj",Lucknow,WW6R+8QH,"Sector A, Aliganj",26.9108207,80.9419941,Clinic,3.0664898930896722,Sanjeev Clinic
226024,"Sector Q, Sector-A, Sector K, Aliganj",Lucknow,WW3V+5CC,"Sector Q, Sector-A, Sector K, Aliganj",26.9029305,80.9435116,Clinic,5.0,Bone and joint clinic
226010,"Beligarad, Sector-P, Vipul Khand, Aliganj",Lucknow,"RXVP+625, Near Vishwakarama Temple","Beligarad, Sector-P, Vipul Khand, Aliganj",26.8430031,80.98511769999999,Clinic,5.0,Chetna Clinic
226024,"Sector L, Aliganj",Lucknow,"HIG-13, Kursi Rd","Sector L, Aliganj",26.8931254,80.9553123,Clinic,5.0,Good Hope Clinic
226024,"Sector H, Purania, Chauraha, Aliganj",Lucknow,VWVV+9JQ,"Sector H, Purania, Chauraha, Aliganj",26.8934678,80.94410169999999,Clinic,5.0,Dipti Clinic
226021,"Priyadarshni Colony, Sector-P, Sector B, Aliganj",Lucknow,"22, Sitapur Rd","Priyadarshni Colony, Sector-P, Sector B, Aliganj",26.903906,80.948137,Clinic,4.99011843927912,Ashirwad Clinic
226024,"Chetan Vihar Colony, Sector C, Aliganj",Lucknow,SP-21,"Chetan Vihar Colony, Sector C, Aliganj",26.9042346,80.95254369999999,Hospital,4.3,MENTAL HOSPITAL IN ALIGANJ LUCKNOW
226005,"Bagh Aina Bi Bi, Udaiganj, Aliganj",Lucknow,70,"Bagh Aina Bi Bi, Udaiganj, Aliganj",26.8367498,80.93763899999999,Clinic,0.19249059205215135,Aliganj Orthopaedic & Arthroscopy Centre
226024,"Sector P, Sector-P, Sector B, Aliganj",Lucknow,643B/44,"Sector P, Sector-P, Sector B, Aliganj",26.9023181,80.9474737,Clinic,5.0,Gyanuradha child clinic and vaccination center (Dr.SK. Pediatrician) JPS Children Hospital Lucknow.
226024,"Sector H, Sector-A, Aliganj",Lucknow,VWVR+JXR,"Sector H, Sector-A, Aliganj",26.8941192,80.94239089999999,Clinic,4.4,Dr. Vivek Agrawal Clinic
226024,"Sector Q, Sector-A, Aliganj",Lucknow,Sector Q Rd,"Sector Q, Sector-A, Aliganj",26.9042244,80.9444358,Clinic,5.0,Sumita Poly Clinic
226024,"Sector Q, Sector-A, Aliganj",Lucknow,"1/10 Sector A, Sitapur Road, Priyadarshni Colony, Aliganj","Sector Q, Sector-A, Aliganj",26.9044921,80.94443489999999,Clinic,3.5,"CGHS Dispensary 6, Aliganj, Lucknow"
226024,"Sector B, Sector-A, Sector J, Aliganj",Lucknow,B1 15,"Sector B, Sector-A, Sector J, Aliganj",26.8957237,80.9467949,Clinic,5.0,Dr. Ravi's Multispeciality Dental Clinic
226024,"Vigyanpuri Colony, Dandiya Bazar, Aliganj",Lucknow,VXP4+79Q Kaniz Medicals,"Vigyanpuri Colony, Dandiya Bazar, Aliganj",26.885719,80.9559731,Clinic,3.4135625948082033,Dharmarth Clinic
226024,Aliganj,Lucknow,"26, opposite sahu agency",Aliganj,26.9080072,80.9495286,Clinic,4.9,Singhal Dental Care Clinic
226024,"Sector H, Sector-A, Aliganj",Lucknow,"Star Tower, opp. Kendriya Bhawan","Sector H, Sector-A, Aliganj",26.8924481,80.9457678,Clinic,4.9,Realtooth
226021,"Sector A, Aliganj",Lucknow,"WW5R+49F, Paltan, Aliganj, near baal nikunj school","Sector A, Aliganj",26.9078021,80.94093509999999,Clinic,5.0,किदवई डेंटल क्लिनिक
226022,"Shekhupura, Vikas Nagar",Lucknow,Adharshila Complex,"Shekhupura, Vikas Nagar",26.8906142,80.9545737,Hospital,4.8,अरिहंत क्लीनिक
226020,"Dandiya Bazar, Sector L, Aliganj",Lucknow,"56/B, Kusri Road, Kusri Road, Near Yadav Loha Bhandar, Aliganj","Dandiya Bazar, Sector L, Aliganj",26.889811,80.95372069999999,Clinic,2.3527386787100446,Janta Clinic
226024,"Sector-A, Sector L, Aliganj",Lucknow,VWXX+8JX,"Sector-A, Sector L, Aliganj",26.8983705,80.94910689999999,Clinic,3.5099367891067397,Lucknow
226024,"Sector B, Sector-A, Sector J, Aliganj",Lucknow,"B-1/45, Opposite RBI Colony","Sector B, Sector-A, Sector J, Aliganj",26.8987762,80.9481447,Clinic,4.7,Divyavani Neuro and Maternity Clinic
